timestamp,rssi,lqi,device_id
'2023-08-26 12:31:06,769',-97,29,115
'2023-08-26 12:31:06,863',-97,29,115
'2023-08-26 12:31:06,957',-97,29,115
'2023-08-26 12:31:07,051',-97,29,115
'2023-08-26 12:31:07,145',-97,29,115
'2023-08-26 12:31:07,238',-97,29,115
'2023-08-26 12:31:07,332',-97,29,115
'2023-08-26 12:31:07,426',-97,29,115
'2023-08-26 12:31:07,520',-97,29,115
'2023-08-26 12:31:07,614',-97,29,115
'2023-08-26 12:31:07,707',-97,29,115
'2023-08-26 12:31:07,801',-97,29,115
'2023-08-26 12:31:07,895',-97,29,115
'2023-08-26 12:31:07,989',-97,29,115
'2023-08-26 12:31:08,083',-97,29,115
'2023-08-26 12:31:08,176',-97,29,115
'2023-08-26 12:31:08,270',-97,29,115
'2023-08-26 12:31:08,364',-97,29,115
'2023-08-26 12:31:08,458',-97,29,115
'2023-08-26 12:31:08,550',-97,29,115
'2023-08-26 12:31:08,645',-97,29,115
'2023-08-26 12:31:08,738',-97,29,115
'2023-08-26 12:31:08,833',-97,29,115
'2023-08-26 12:31:08,927',-97,29,115
'2023-08-26 12:31:09,019',-97,29,115
'2023-08-26 12:31:09,113',-97,29,115
'2023-08-26 12:31:09,207',-97,29,115
'2023-08-26 12:31:09,301',-96,29,115
'2023-08-26 12:31:09,395',-96,29,115
'2023-08-26 12:31:09,488',-97,29,115
'2023-08-26 12:31:09,582',-97,29,115
'2023-08-26 12:31:09,676',-96,29,115
'2023-08-26 12:31:09,771',-96,29,115
'2023-08-26 12:31:42,660',-93,29,115
'2023-08-26 12:31:42,660',-99,46,114
'2023-08-26 12:31:42,750',-99,46,114
'2023-08-26 12:31:42,750',-93,29,115
'2023-08-26 12:31:42,844',-93,29,115
'2023-08-26 12:31:42,844',-100,46,114
'2023-08-26 12:31:42,937',-92,29,115
'2023-08-26 12:31:42,937',-100,46,114
'2023-08-26 12:31:43,032',-92,29,115
'2023-08-26 12:31:43,032',-99,46,114
'2023-08-26 12:31:43,124',-99,46,114
'2023-08-26 12:31:43,125',-93,29,115
'2023-08-26 12:31:43,218',-93,29,115
'2023-08-26 12:31:43,219',-100,46,114
'2023-08-26 12:31:43,312',-93,29,115
'2023-08-26 12:31:43,313',-100,46,114
'2023-08-26 12:31:43,406',-92,29,115
'2023-08-26 12:31:43,406',-99,46,114
'2023-08-26 12:31:43,499',-99,46,114
'2023-08-26 12:31:43,500',-92,29,115
'2023-08-26 12:31:43,593',-99,46,114
'2023-08-26 12:31:43,594',-92,29,115
'2023-08-26 12:31:43,687',-93,29,115
'2023-08-26 12:31:43,687',-99,46,114
'2023-08-26 12:31:43,781',-93,29,115
'2023-08-26 12:31:43,781',-99,46,114
'2023-08-26 12:31:43,875',-92,29,115
'2023-08-26 12:31:43,875',-99,46,114
'2023-08-26 12:31:43,969',-93,29,115
'2023-08-26 12:31:43,969',-99,46,114
'2023-08-26 12:31:44,062',-99,46,114
'2023-08-26 12:31:44,063',-92,29,115
'2023-08-26 12:31:44,156',-93,29,115
'2023-08-26 12:31:44,156',-99,46,114
'2023-08-26 12:31:44,250',-93,29,115
'2023-08-26 12:31:44,250',-99,46,114
'2023-08-26 12:31:44,344',-92,29,115
'2023-08-26 12:31:44,344',-99,46,114
'2023-08-26 12:31:44,438',-93,29,115
'2023-08-26 12:31:44,438',-99,46,114
'2023-08-26 12:31:44,531',-100,46,114
'2023-08-26 12:31:44,532',-93,29,115
'2023-08-26 12:31:44,624',-93,29,115
'2023-08-26 12:31:44,625',-99,46,114
'2023-08-26 12:31:44,718',-93,29,115
'2023-08-26 12:31:44,719',-99,46,114
'2023-08-26 12:31:44,813',-93,29,115
'2023-08-26 12:31:44,813',-99,46,114
'2023-08-26 12:31:44,906',-99,46,114
'2023-08-26 12:31:44,907',-93,29,115
'2023-08-26 12:31:45,000',-100,46,114
'2023-08-26 12:31:45,001',-93,29,115
'2023-08-26 12:31:45,093',-93,29,115
'2023-08-26 12:31:45,094',-99,46,114
'2023-08-26 12:31:45,187',-92,29,115
'2023-08-26 12:31:45,188',-99,46,114
'2023-08-26 12:31:45,281',-92,29,115
'2023-08-26 12:31:45,282',-99,46,114
'2023-08-26 12:31:45,375',-99,46,114
'2023-08-26 12:31:45,375',-93,29,115
'2023-08-26 12:31:45,468',-92,29,115
'2023-08-26 12:31:45,469',-99,46,114
'2023-08-26 12:31:45,562',-93,29,115
'2023-08-26 12:31:45,562',-99,46,114
'2023-08-26 12:31:45,656',-92,29,115
'2023-08-26 12:31:45,656',-99,46,114
'2023-08-26 12:31:45,749',-99,46,114
'2023-08-26 12:31:45,750',-93,29,115
'2023-08-26 12:31:45,843',-100,46,114
'2023-08-26 12:31:45,844',-93,29,115
'2023-08-26 12:31:45,937',-93,29,115
'2023-08-26 12:31:45,937',-100,46,114
'2023-08-26 12:31:46,031',-93,29,115
'2023-08-26 12:31:46,031',-99,46,114
'2023-08-26 12:31:46,125',-93,29,115
'2023-08-26 12:31:46,125',-99,46,114
'2023-08-26 12:31:46,218',-99,46,114
'2023-08-26 12:31:46,219',-93,29,115
'2023-08-26 12:31:46,313',-93,29,115
'2023-08-26 12:31:46,406',-93,29,115
'2023-08-26 12:31:46,406',-99,46,114
'2023-08-26 12:31:46,500',-93,29,115
'2023-08-26 12:31:46,500',-99,46,114
'2023-08-26 12:31:46,594',-93,29,115
'2023-08-26 12:31:46,594',-99,46,114
'2023-08-26 12:31:46,688',-92,29,115
'2023-08-26 12:31:46,688',-99,46,114
'2023-08-26 12:31:46,781',-99,46,114
'2023-08-26 12:31:46,782',-93,29,115
'2023-08-26 12:31:46,874',-100,46,114
'2023-08-26 12:31:46,875',-93,29,115
'2023-08-26 12:31:46,969',-99,46,114
'2023-08-26 12:31:46,969',-93,29,115
'2023-08-26 12:31:47,063',-100,46,114
'2023-08-26 12:31:47,063',-92,29,115
'2023-08-26 12:31:47,157',-92,29,115
'2023-08-26 12:31:47,157',-100,46,114
'2023-08-26 12:31:47,249',-99,46,114
'2023-08-26 12:31:47,250',-93,29,115
'2023-08-26 12:31:47,343',-93,29,115
'2023-08-26 12:31:47,343',-100,46,114
'2023-08-26 12:31:47,438',-93,29,115
'2023-08-26 12:31:47,438',-100,46,114
'2023-08-26 12:31:47,532',-93,29,115
'2023-08-26 12:31:47,532',-99,46,114
'2023-08-26 12:31:47,625',-93,29,115
'2023-08-26 12:31:47,625',-100,46,114
'2023-08-26 12:31:47,718',-99,46,114
'2023-08-26 12:31:47,719',-93,29,115
'2023-08-26 12:31:47,812',-99,46,114
'2023-08-26 12:31:47,813',-93,29,115
'2023-08-26 12:31:47,906',-99,46,114
'2023-08-26 12:31:47,906',-92,29,115
'2023-08-26 12:31:48,000',-100,46,114
'2023-08-26 12:31:48,001',-93,29,115
'2023-08-26 12:31:48,093',-99,46,114
'2023-08-26 12:31:48,093',-93,29,115
'2023-08-26 12:31:48,187',-99,46,114
'2023-08-26 12:31:48,187',-92,29,115
'2023-08-26 12:31:48,281',-100,46,114
'2023-08-26 12:31:48,281',-93,29,115
'2023-08-26 12:31:48,375',-99,46,114
'2023-08-26 12:31:48,375',-93,29,115
'2023-08-26 12:31:48,469',-100,46,114
'2023-08-26 12:31:48,469',-92,29,115
'2023-08-26 12:31:48,567',-93,29,115
'2023-08-26 12:31:48,567',-100,46,114
'2023-08-26 12:31:48,656',-99,46,114
'2023-08-26 12:31:48,656',-93,29,115
'2023-08-26 12:31:48,750',-99,46,114
'2023-08-26 12:31:48,750',-92,29,115
'2023-08-26 12:31:48,844',-100,46,114
'2023-08-26 12:31:48,844',-93,29,115
'2023-08-26 12:31:48,938',-99,46,114
'2023-08-26 12:31:48,938',-93,29,115
'2023-08-26 12:31:49,030',-99,46,114
'2023-08-26 12:31:49,031',-93,29,115
'2023-08-26 12:31:49,125',-99,46,114
'2023-08-26 12:31:49,125',-93,29,115
'2023-08-26 12:31:49,219',-99,46,114
'2023-08-26 12:31:49,219',-93,29,115
'2023-08-26 12:31:49,313',-93,29,115
'2023-08-26 12:31:49,313',-99,46,114
'2023-08-26 12:31:49,407',-93,29,115
'2023-08-26 12:31:49,407',-100,46,114
'2023-08-26 12:31:49,499',-92,29,115
'2023-08-26 12:31:49,500',-99,46,114
'2023-08-26 12:31:49,593',-93,29,115
'2023-08-26 12:31:49,594',-99,46,114
'2023-08-26 12:31:49,688',-93,29,115
'2023-08-26 12:31:49,688',-99,46,114
'2023-08-26 12:31:49,782',-93,29,115
'2023-08-26 12:31:49,782',-99,46,114
'2023-08-26 12:31:49,874',-99,46,114
'2023-08-26 12:31:49,875',-92,29,115
'2023-08-26 12:31:49,968',-100,46,114
'2023-08-26 12:31:49,969',-92,29,115
'2023-08-26 12:31:50,062',-99,46,114
'2023-08-26 12:31:50,063',-93,29,115
'2023-08-26 12:31:50,156',-99,46,114
'2023-08-26 12:31:50,157',-93,29,115
'2023-08-26 12:31:50,250',-99,46,114
'2023-08-26 12:31:50,250',-93,29,115
'2023-08-26 12:31:50,343',-99,46,114
'2023-08-26 12:31:50,343',-93,29,115
'2023-08-26 12:31:50,437',-99,46,114
'2023-08-26 12:31:50,437',-93,29,115
'2023-08-26 12:31:50,531',-99,46,114
'2023-08-26 12:31:50,531',-93,29,115
'2023-08-26 12:31:50,625',-92,29,115
'2023-08-26 12:31:50,625',-99,46,114
'2023-08-26 12:31:50,719',-93,29,115
'2023-08-26 12:31:50,719',-100,46,114
'2023-08-26 12:31:50,812',-93,29,115
'2023-08-26 12:31:50,906',-92,29,115
'2023-08-26 12:31:50,907',-100,46,114
'2023-08-26 12:31:50,999',-100,46,114
'2023-08-26 12:31:51,000',-93,29,115
'2023-08-26 12:31:51,094',-100,46,114
'2023-08-26 12:31:51,094',-93,29,115
'2023-08-26 12:31:51,188',-99,46,114
'2023-08-26 12:31:51,188',-92,29,115
'2023-08-26 12:31:51,281',-93,29,115
'2023-08-26 12:31:51,282',-99,46,114
'2023-08-26 12:31:51,374',-99,46,114
'2023-08-26 12:31:51,375',-93,29,115
'2023-08-26 12:31:51,469',-99,46,114
'2023-08-26 12:31:51,469',-93,29,115
'2023-08-26 12:31:51,562',-99,46,114
'2023-08-26 12:31:51,563',-93,29,115
'2023-08-26 12:31:51,657',-93,29,115
'2023-08-26 12:31:51,657',-99,46,114
'2023-08-26 12:31:51,749',-93,29,115
'2023-08-26 12:31:51,750',-99,46,114
'2023-08-26 12:31:51,843',-100,46,114
'2023-08-26 12:31:51,844',-93,29,115
'2023-08-26 12:31:51,939',-99,46,114
'2023-08-26 12:31:51,939',-93,29,115
'2023-08-26 12:31:53,157',-99,46,114
'2023-08-26 12:31:53,164',-81,29,115
'2023-08-26 12:31:53,252',-81,29,115
'2023-08-26 12:31:53,346',-81,29,115
'2023-08-26 12:31:53,439',-81,29,115
'2023-08-26 12:31:53,533',-81,29,115
'2023-08-26 12:31:53,627',-81,29,115
'2023-08-26 12:31:53,721',-81,29,115
'2023-08-26 12:31:53,813',-81,29,115
'2023-08-26 12:31:53,907',-81,29,115
'2023-08-26 12:31:54,002',-81,29,115
'2023-08-26 12:31:54,096',-81,29,115
'2023-08-26 12:31:54,190',-81,29,115
'2023-08-26 12:31:54,283',-81,29,115
'2023-08-26 12:31:54,377',-81,29,115
'2023-08-26 12:31:54,471',-81,29,115
'2023-08-26 12:31:54,565',-81,29,115
'2023-08-26 12:31:54,657',-81,29,115
'2023-08-26 12:31:54,751',-81,29,115
'2023-08-26 12:31:54,846',-81,29,115
'2023-08-26 12:31:54,940',-81,29,115
'2023-08-26 12:31:55,032',-81,29,115
'2023-08-26 12:31:55,126',-81,29,115
'2023-08-26 12:31:55,220',-81,29,115
'2023-08-26 12:31:55,315',-81,29,115
'2023-08-26 12:31:55,408',-81,29,115
'2023-08-26 12:31:55,501',-81,29,115
'2023-08-26 12:31:55,596',-81,29,115
'2023-08-26 12:31:55,690',-81,29,115
'2023-08-26 12:31:55,782',-81,29,115
'2023-08-26 12:31:55,876',-81,29,115
'2023-08-26 12:31:55,971',-81,29,115
'2023-08-26 12:31:56,065',-81,29,115
'2023-08-26 12:31:56,157',-81,29,115
'2023-08-26 12:31:56,251',-81,29,115
'2023-08-26 12:31:56,346',-81,29,115
'2023-08-26 12:31:56,440',-81,29,115
'2023-08-26 12:31:56,532',-81,29,115
'2023-08-26 12:31:56,626',-81,29,115
'2023-08-26 12:31:56,720',-81,29,115
'2023-08-26 12:31:56,815',-81,29,115
'2023-08-26 12:31:56,907',-81,29,115
'2023-08-26 12:31:57,001',-81,29,115
'2023-08-26 12:31:57,096',-81,29,115
'2023-08-26 12:31:57,190',-81,29,115
'2023-08-26 12:31:57,282',-81,29,115
'2023-08-26 12:31:57,376',-81,29,115
'2023-08-26 12:31:57,471',-81,29,115
'2023-08-26 12:31:57,565',-81,29,115
'2023-08-26 12:31:57,657',-81,29,115
'2023-08-26 12:31:57,751',-81,29,115
'2023-08-26 12:31:57,845',-81,29,115
'2023-08-26 12:31:57,940',-81,29,115
'2023-08-26 12:31:58,032',-81,29,115
'2023-08-26 12:31:58,127',-81,29,115
'2023-08-26 12:31:58,221',-81,29,115
'2023-08-26 12:31:58,314',-81,29,115
'2023-08-26 12:31:58,407',-81,29,115
'2023-08-26 12:31:58,502',-81,29,115
'2023-08-26 12:31:58,596',-81,29,115
'2023-08-26 12:31:58,689',-81,29,115
'2023-08-26 12:31:58,782',-81,29,115
'2023-08-26 12:31:58,876',-81,29,115
'2023-08-26 12:31:58,971',-81,29,115
'2023-08-26 12:31:59,064',-81,29,115
'2023-08-26 12:31:59,157',-81,29,115
'2023-08-26 12:31:59,251',-81,29,115
'2023-08-26 12:31:59,345',-81,29,115
'2023-08-26 12:31:59,440',-81,29,115
'2023-08-26 12:31:59,533',-81,29,115
'2023-08-26 12:31:59,626',-81,29,115
'2023-08-26 12:31:59,721',-81,29,115
'2023-08-26 12:31:59,814',-81,29,115
'2023-08-26 12:31:59,907',-81,29,115
'2023-08-26 12:32:00,002',-81,29,115
'2023-08-26 12:32:00,095',-81,29,115
'2023-08-26 12:32:00,189',-81,29,115
'2023-08-26 12:32:00,282',-81,29,115
'2023-08-26 12:32:00,376',-81,29,115
'2023-08-26 12:32:00,471',-81,29,115
'2023-08-26 12:32:00,565',-81,29,115
'2023-08-26 12:32:00,659',-81,29,115
'2023-08-26 12:32:00,751',-81,29,115
'2023-08-26 12:32:00,845',-81,29,115
'2023-08-26 12:32:00,940',-81,29,115
'2023-08-26 12:32:01,033',-81,29,115
'2023-08-26 12:32:01,126',-81,29,115
'2023-08-26 12:32:01,220',-81,29,115
'2023-08-26 12:32:01,314',-81,29,115
'2023-08-26 12:32:01,408',-81,29,115
'2023-08-26 12:32:01,502',-81,29,115
'2023-08-26 12:32:01,595',-81,29,115
'2023-08-26 12:32:01,689',-81,29,115
'2023-08-26 12:32:01,783',-81,29,115
'2023-08-26 12:32:01,877',-81,29,115
'2023-08-26 12:32:01,971',-81,29,115
'2023-08-26 12:32:02,064',-81,29,115
'2023-08-26 12:32:02,157',-81,29,115
'2023-08-26 12:32:02,251',-81,29,115
'2023-08-26 12:32:02,346',-81,29,115
'2023-08-26 12:32:02,440',-81,29,115
'2023-08-26 12:32:03,665',-81,29,115
'2023-08-26 12:32:03,672',-83,95,114
'2023-08-26 12:32:03,761',-83,95,114
'2023-08-26 12:32:03,855',-83,95,114
'2023-08-26 12:32:03,949',-84,95,114
'2023-08-26 12:32:04,043',-83,95,114
'2023-08-26 12:32:04,137',-83,95,114
'2023-08-26 12:32:04,230',-83,95,114
'2023-08-26 12:32:04,324',-83,95,114
'2023-08-26 12:32:04,418',-83,95,114
'2023-08-26 12:32:04,512',-84,95,114
'2023-08-26 12:32:04,606',-83,95,114
'2023-08-26 12:32:04,698',-83,95,114
'2023-08-26 12:32:04,793',-83,95,114
'2023-08-26 12:32:04,887',-83,95,114
'2023-08-26 12:32:04,980',-83,95,114
'2023-08-26 12:32:05,074',-83,95,114
'2023-08-26 12:32:05,167',-83,95,114
'2023-08-26 12:32:05,262',-83,95,114
'2023-08-26 12:32:05,356',-83,95,114
'2023-08-26 12:32:05,449',-83,95,114
'2023-08-26 12:32:05,542',-83,95,114
'2023-08-26 12:32:05,636',-83,95,114
'2023-08-26 12:32:05,730',-83,95,114
'2023-08-26 12:32:05,824',-83,95,114
'2023-08-26 12:32:05,918',-83,95,114
'2023-08-26 12:32:06,012',-83,95,114
'2023-08-26 12:32:06,105',-83,95,114
'2023-08-26 12:32:06,199',-83,95,114
'2023-08-26 12:32:06,293',-83,95,114
'2023-08-26 12:32:06,387',-83,95,114
'2023-08-26 12:32:06,480',-83,95,114
'2023-08-26 12:32:06,574',-83,95,114
'2023-08-26 12:32:06,668',-83,95,114
'2023-08-26 12:32:06,762',-83,95,114
'2023-08-26 12:32:06,856',-83,95,114
'2023-08-26 12:32:06,949',-83,95,114
'2023-08-26 12:32:07,043',-83,95,114
'2023-08-26 12:32:07,137',-83,95,114
'2023-08-26 12:32:07,231',-83,95,114
'2023-08-26 12:32:07,323',-83,95,114
'2023-08-26 12:32:07,418',-83,95,114
'2023-08-26 12:32:07,512',-83,95,114
'2023-08-26 12:32:07,606',-83,95,114
'2023-08-26 12:32:07,699',-83,95,114
'2023-08-26 12:32:07,793',-83,95,114
'2023-08-26 12:32:07,887',-83,95,114
'2023-08-26 12:32:07,981',-83,95,114
'2023-08-26 12:32:08,074',-83,95,114
'2023-08-26 12:32:08,168',-83,95,114
'2023-08-26 12:32:08,262',-83,95,114
'2023-08-26 12:32:08,355',-83,95,114
'2023-08-26 12:32:08,449',-83,95,114
'2023-08-26 12:32:08,542',-83,95,114
'2023-08-26 12:32:08,637',-83,95,114
'2023-08-26 12:32:08,731',-83,95,114
'2023-08-26 12:32:08,823',-84,95,114
'2023-08-26 12:32:08,918',-83,95,114
'2023-08-26 12:32:09,012',-83,95,114
'2023-08-26 12:32:09,106',-83,95,114
'2023-08-26 12:32:09,199',-83,95,114
'2023-08-26 12:32:09,293',-83,95,114
'2023-08-26 12:32:09,387',-84,95,114
'2023-08-26 12:32:09,481',-83,95,114
'2023-08-26 12:32:09,574',-83,95,114
'2023-08-26 12:32:09,668',-83,95,114
'2023-08-26 12:32:09,762',-83,95,114
'2023-08-26 12:32:09,856',-83,95,114
'2023-08-26 12:32:09,949',-83,95,114
'2023-08-26 12:32:10,043',-83,95,114
'2023-08-26 12:32:10,137',-83,95,114
'2023-08-26 12:32:10,231',-83,95,114
'2023-08-26 12:32:10,324',-83,95,114
'2023-08-26 12:32:10,417',-83,95,114
'2023-08-26 12:32:10,512',-83,95,114
'2023-08-26 12:32:10,606',-83,95,114
'2023-08-26 12:32:10,699',-83,95,114
'2023-08-26 12:32:10,794',-83,95,114
'2023-08-26 12:32:10,887',-83,95,114
'2023-08-26 12:32:10,981',-83,95,114
'2023-08-26 12:32:11,074',-83,95,114
'2023-08-26 12:32:11,168',-83,95,114
'2023-08-26 12:32:11,262',-83,95,114
'2023-08-26 12:32:11,356',-83,95,114
'2023-08-26 12:32:11,449',-84,95,114
'2023-08-26 12:32:11,543',-83,95,114
'2023-08-26 12:32:11,637',-83,95,114
'2023-08-26 12:32:11,731',-83,95,114
'2023-08-26 12:32:11,824',-83,95,114
'2023-08-26 12:32:11,918',-83,95,114
'2023-08-26 12:32:12,012',-83,95,114
'2023-08-26 12:32:12,106',-83,95,114
'2023-08-26 12:32:12,198',-83,95,114
'2023-08-26 12:32:12,293',-83,95,114
'2023-08-26 12:32:12,387',-83,95,114
'2023-08-26 12:32:12,481',-83,95,114
'2023-08-26 12:32:12,574',-83,95,114
'2023-08-26 12:32:12,668',-83,95,114
'2023-08-26 12:32:12,762',-84,95,114
'2023-08-26 12:32:12,856',-84,95,114
'2023-08-26 12:32:12,950',-83,95,114
'2023-08-26 12:32:14,199',-93,94,115
'2023-08-26 12:32:14,289',-93,94,115
'2023-08-26 12:32:14,382',-94,94,115
'2023-08-26 12:32:14,476',-94,94,115
'2023-08-26 12:32:14,570',-93,94,115
'2023-08-26 12:32:14,664',-93,94,115
'2023-08-26 12:32:14,758',-93,94,115
'2023-08-26 12:32:14,851',-94,94,115
'2023-08-26 12:32:14,945',-93,94,115
'2023-08-26 12:32:15,039',-93,94,115
'2023-08-26 12:32:15,133',-93,94,115
'2023-08-26 12:32:15,227',-93,94,115
'2023-08-26 12:32:15,320',-93,94,115
'2023-08-26 12:32:15,414',-93,94,115
'2023-08-26 12:32:15,507',-93,94,115
'2023-08-26 12:32:15,601',-93,94,115
'2023-08-26 12:32:15,695',-94,94,115
'2023-08-26 12:32:15,788',-93,94,115
'2023-08-26 12:32:15,882',-94,94,115
'2023-08-26 12:32:15,976',-93,94,115
'2023-08-26 12:32:16,070',-93,94,115
'2023-08-26 12:32:16,164',-93,94,115
'2023-08-26 12:32:16,257',-94,94,115
'2023-08-26 12:32:16,351',-93,94,115
'2023-08-26 12:32:16,445',-93,94,115
'2023-08-26 12:32:16,539',-93,94,115
'2023-08-26 12:32:16,632',-93,94,115
'2023-08-26 12:32:16,726',-94,94,115
'2023-08-26 12:32:16,820',-93,94,115
'2023-08-26 12:32:16,914',-93,94,115
'2023-08-26 12:32:17,008',-93,94,115
'2023-08-26 12:32:17,101',-93,94,115
'2023-08-26 12:32:17,195',-93,94,115
'2023-08-26 12:32:17,289',-93,94,115
'2023-08-26 12:32:17,383',-94,94,115
'2023-08-26 12:32:17,477',-93,94,115
'2023-08-26 12:32:17,570',-93,94,115
'2023-08-26 12:32:17,663',-94,94,115
'2023-08-26 12:32:17,758',-94,94,115
'2023-08-26 12:32:17,851',-94,94,115
'2023-08-26 12:32:17,945',-93,94,115
'2023-08-26 12:32:18,038',-94,94,115
'2023-08-26 12:32:18,132',-94,94,115
'2023-08-26 12:32:18,226',-93,94,115
'2023-08-26 12:32:18,321',-94,94,115
'2023-08-26 12:32:18,415',-93,94,115
'2023-08-26 12:32:18,507',-93,94,115
'2023-08-26 12:32:18,601',-93,94,115
'2023-08-26 12:32:18,695',-93,94,115
'2023-08-26 12:32:18,789',-94,94,115
'2023-08-26 12:32:18,907',-93,94,115
'2023-08-26 12:32:18,976',-93,94,115
'2023-08-26 12:32:19,070',-93,94,115
'2023-08-26 12:32:19,164',-93,94,115
'2023-08-26 12:32:19,258',-93,94,115
'2023-08-26 12:32:19,351',-93,94,115
'2023-08-26 12:32:19,445',-94,94,115
'2023-08-26 12:32:19,539',-94,94,115
'2023-08-26 12:32:19,633',-93,94,115
'2023-08-26 12:32:19,727',-93,94,115
'2023-08-26 12:32:19,819',-94,94,115
'2023-08-26 12:32:19,913',-93,94,115
'2023-08-26 12:32:20,007',-93,94,115
'2023-08-26 12:32:20,101',-93,94,115
'2023-08-26 12:32:20,195',-93,94,115
'2023-08-26 12:32:20,288',-94,94,115
'2023-08-26 12:32:20,382',-93,94,115
'2023-08-26 12:32:20,477',-93,94,115
'2023-08-26 12:32:20,571',-93,94,115
'2023-08-26 12:32:20,664',-93,94,115
'2023-08-26 12:32:20,757',-93,94,115
'2023-08-26 12:32:20,851',-93,94,115
'2023-08-26 12:32:20,945',-94,94,115
'2023-08-26 12:32:21,039',-94,94,115
'2023-08-26 12:32:21,132',-93,94,115
'2023-08-26 12:32:21,226',-93,94,115
'2023-08-26 12:32:21,320',-93,94,115
'2023-08-26 12:32:21,414',-94,94,115
'2023-08-26 12:32:21,508',-94,94,115
'2023-08-26 12:32:21,602',-94,94,115
'2023-08-26 12:32:21,695',-94,94,115
'2023-08-26 12:32:21,789',-94,94,115
'2023-08-26 12:32:21,883',-94,94,115
'2023-08-26 12:32:21,977',-93,94,115
'2023-08-26 12:32:22,071',-93,94,115
'2023-08-26 12:32:22,164',-93,94,115
'2023-08-26 12:32:22,257',-93,94,115
'2023-08-26 12:32:22,352',-94,94,115
'2023-08-26 12:32:22,445',-94,94,115
'2023-08-26 12:32:22,538',-93,94,115
'2023-08-26 12:32:22,633',-94,94,115
'2023-08-26 12:32:22,726',-93,94,115
'2023-08-26 12:32:22,820',-93,94,115
'2023-08-26 12:32:22,914',-94,94,115
'2023-08-26 12:32:23,007',-93,94,115
'2023-08-26 12:32:23,101',-93,94,115
'2023-08-26 12:32:23,195',-93,94,115
'2023-08-26 12:32:23,289',-94,94,115
'2023-08-26 12:32:23,382',-93,94,115
'2023-08-26 12:32:23,477',-94,94,115
'2023-08-26 12:38:44,148',-91,94,115
'2023-08-26 12:38:44,243',-91,94,115
'2023-08-26 12:38:44,337',-91,94,115
'2023-08-26 12:38:44,431',-91,94,115
'2023-08-26 12:38:44,525',-91,94,115
'2023-08-26 12:38:44,617',-91,94,115
'2023-08-26 12:38:44,712',-91,94,115
