timestamp,rssi,lqi,device_id
'2023-08-26 12:26:56,520',-96,94,28
'2023-08-26 12:26:56,613',-96,94,28
'2023-08-26 12:26:56,707',-96,94,28
'2023-08-26 12:26:56,802',-96,94,28
'2023-08-26 12:26:56,895',-96,94,28
'2023-08-26 12:26:56,988',-96,94,28
'2023-08-26 12:26:57,083',-96,94,28
'2023-08-26 12:26:58,450',-90,94,28
'2023-08-26 12:26:58,543',-90,94,28
'2023-08-26 12:26:58,637',-90,94,28
'2023-08-26 12:26:58,730',-90,94,28
'2023-08-26 12:26:58,825',-90,94,28
'2023-08-26 12:26:58,917',-90,94,28
'2023-08-26 12:26:59,011',-90,94,28
'2023-08-26 12:26:59,105',-90,94,28
'2023-08-26 12:26:59,199',-90,94,28
'2023-08-26 12:26:59,293',-90,94,28
'2023-08-26 12:26:59,387',-90,94,28
'2023-08-26 12:26:59,480',-90,94,28
'2023-08-26 12:26:59,574',-90,94,28
'2023-08-26 12:26:59,668',-90,94,28
'2023-08-26 12:26:59,762',-90,94,28
'2023-08-26 12:26:59,855',-90,94,28
'2023-08-26 12:26:59,949',-90,94,28
'2023-08-26 12:27:00,043',-90,94,28
'2023-08-26 12:27:00,137',-90,94,28
'2023-08-26 12:27:00,231',-90,94,28
'2023-08-26 12:27:00,324',-90,94,28
'2023-08-26 12:27:00,418',-90,94,28
'2023-08-26 12:27:00,512',-90,94,28
'2023-08-26 12:27:00,606',-90,94,28
'2023-08-26 12:27:00,699',-90,94,28
'2023-08-26 12:27:00,793',-90,94,28
'2023-08-26 12:27:00,887',-90,94,28
'2023-08-26 12:27:00,981',-90,94,28
'2023-08-26 12:27:01,075',-90,94,28
'2023-08-26 12:27:01,167',-90,94,28
'2023-08-26 12:27:01,262',-90,94,28
'2023-08-26 12:27:01,356',-90,94,28
'2023-08-26 12:27:01,449',-90,94,28
'2023-08-26 12:27:01,543',-90,94,28
'2023-08-26 12:27:01,636',-90,94,28
'2023-08-26 12:27:01,730',-90,94,28
'2023-08-26 12:27:01,824',-90,94,28
'2023-08-26 12:27:01,918',-90,94,28
'2023-08-26 12:27:02,012',-90,94,28
'2023-08-26 12:27:02,105',-90,94,28
'2023-08-26 12:27:02,199',-90,94,28
'2023-08-26 12:27:02,293',-90,94,28
'2023-08-26 12:27:02,389',-90,94,28
'2023-08-26 12:27:02,481',-90,94,28
'2023-08-26 12:27:02,574',-90,94,28
'2023-08-26 12:27:02,668',-90,94,28
'2023-08-26 12:27:02,762',-90,94,28
'2023-08-26 12:27:02,882',-90,94,28
'2023-08-26 12:27:02,949',-90,94,28
'2023-08-26 12:27:03,043',-90,94,28
'2023-08-26 12:27:03,137',-90,94,28
'2023-08-26 12:27:03,231',-90,94,28
'2023-08-26 12:27:03,325',-90,94,28
'2023-08-26 12:27:03,418',-90,94,28
'2023-08-26 12:27:03,511',-90,94,28
'2023-08-26 12:27:03,699',-90,94,28
'2023-08-26 12:27:03,793',-90,94,28
'2023-08-26 12:27:03,887',-90,94,28
'2023-08-26 12:27:03,980',-90,94,28
'2023-08-26 12:27:04,074',-90,94,28
'2023-08-26 12:27:04,262',-90,94,28
'2023-08-26 12:27:04,356',-90,94,28
'2023-08-26 12:27:04,450',-90,94,28
'2023-08-26 12:27:04,543',-90,94,28
'2023-08-26 12:27:04,636',-90,94,28
'2023-08-26 12:27:04,730',-90,94,28
'2023-08-26 12:27:04,824',-90,94,28
'2023-08-26 12:27:04,918',-90,94,28
'2023-08-26 12:27:05,011',-90,94,28
'2023-08-26 12:27:05,105',-90,94,28
'2023-08-26 12:27:05,199',-90,94,28
'2023-08-26 12:27:05,293',-90,94,28
'2023-08-26 12:27:05,387',-90,94,28
'2023-08-26 12:27:05,480',-90,94,28
'2023-08-26 12:27:05,574',-90,94,28
'2023-08-26 12:27:05,668',-90,94,28
'2023-08-26 12:27:05,762',-90,94,28
'2023-08-26 12:27:05,855',-90,94,28
'2023-08-26 12:27:05,949',-90,94,28
'2023-08-26 12:27:06,043',-90,94,28
'2023-08-26 12:27:06,137',-90,94,28
'2023-08-26 12:27:06,231',-90,94,28
'2023-08-26 12:27:06,324',-90,94,28
'2023-08-26 12:27:06,418',-90,94,28
'2023-08-26 12:27:06,512',-90,94,28
'2023-08-26 12:27:06,606',-90,94,28
'2023-08-26 12:27:06,699',-90,94,28
'2023-08-26 12:27:06,793',-90,94,28
'2023-08-26 12:27:06,887',-90,94,28
'2023-08-26 12:27:06,981',-90,94,28
'2023-08-26 12:27:07,075',-90,94,28
'2023-08-26 12:27:07,167',-90,94,28
'2023-08-26 12:27:07,262',-90,94,28
'2023-08-26 12:27:07,356',-90,94,28
'2023-08-26 12:27:07,450',-90,94,28
'2023-08-26 12:27:07,543',-90,94,28
'2023-08-26 12:27:07,638',-90,94,28
'2023-08-26 12:27:09,905',-100,60,28
'2023-08-26 12:27:09,998',-99,60,28
'2023-08-26 12:27:10,467',-99,60,28
'2023-08-26 12:27:11,124',-99,67,28
'2023-08-26 12:27:11,311',-100,67,28
'2023-08-26 12:27:11,685',-99,62,28
'2023-08-26 12:27:11,779',-99,62,28
'2023-08-26 12:27:12,436',-99,55,28
'2023-08-26 12:27:12,717',-99,55,28
'2023-08-26 12:27:14,873',-99,69,28
'2023-08-26 12:27:15,436',-99,63,28
'2023-08-26 12:27:15,717',-99,63,28
'2023-08-26 12:27:16,561',-99,61,28
'2023-08-26 12:27:17,311',-99,64,28
'2023-08-26 12:27:19,379',-98,77,28
'2023-08-26 12:27:19,469',-98,77,28
'2023-08-26 12:27:19,563',-98,77,28
'2023-08-26 12:27:19,657',-98,77,28
'2023-08-26 12:27:19,750',-98,77,28
'2023-08-26 12:27:19,844',-98,77,28
'2023-08-26 12:27:20,032',-98,77,28
'2023-08-26 12:27:20,126',-98,77,28
'2023-08-26 12:27:20,219',-98,77,28
'2023-08-26 12:27:20,407',-98,79,28
'2023-08-26 12:27:20,501',-98,79,28
'2023-08-26 12:27:20,688',-98,82,28
'2023-08-26 12:27:20,783',-98,82,28
'2023-08-26 12:27:20,875',-98,82,28
'2023-08-26 12:27:20,969',-98,82,28
'2023-08-26 12:27:21,157',-98,82,28
'2023-08-26 12:27:21,251',-98,82,28
'2023-08-26 12:27:21,437',-98,82,28
'2023-08-26 12:27:21,531',-98,82,28
'2023-08-26 12:27:21,625',-98,82,28
'2023-08-26 12:27:21,719',-98,82,28
'2023-08-26 12:27:21,814',-98,82,28
'2023-08-26 12:27:22,000',-98,82,28
'2023-08-26 12:27:22,094',-98,82,28
'2023-08-26 12:27:22,282',-98,71,28
'2023-08-26 12:27:22,657',-98,85,28
'2023-08-26 12:27:22,750',-98,85,28
'2023-08-26 12:27:22,844',-98,85,28
'2023-08-26 12:27:22,938',-98,85,28
'2023-08-26 12:27:23,032',-98,85,28
'2023-08-26 12:27:23,125',-98,85,28
'2023-08-26 12:27:23,219',-98,85,28
'2023-08-26 12:27:23,314',-98,85,28
'2023-08-26 12:27:23,407',-98,85,28
'2023-08-26 12:27:23,500',-98,85,28
'2023-08-26 12:27:23,688',-98,85,28
'2023-08-26 12:27:23,875',-98,85,28
'2023-08-26 12:27:23,970',-98,85,28
'2023-08-26 12:27:24,065',-98,85,28
'2023-08-26 12:27:24,156',-98,85,28
'2023-08-26 12:27:24,250',-98,85,28
'2023-08-26 12:27:24,344',-98,85,28
'2023-08-26 12:27:24,438',-98,85,28
'2023-08-26 12:27:24,532',-98,85,28
'2023-08-26 12:27:24,625',-98,85,28
'2023-08-26 12:27:24,813',-98,85,28
'2023-08-26 12:27:24,907',-98,85,28
'2023-08-26 12:27:25,001',-98,85,28
'2023-08-26 12:27:25,094',-98,85,28
'2023-08-26 12:27:25,188',-98,85,28
'2023-08-26 12:27:25,282',-98,85,28
'2023-08-26 12:27:25,376',-98,85,28
'2023-08-26 12:27:25,470',-98,85,28
'2023-08-26 12:27:25,562',-98,85,28
'2023-08-26 12:27:25,657',-99,85,28
'2023-08-26 12:27:25,751',-98,85,28
'2023-08-26 12:27:25,938',-98,85,28
'2023-08-26 12:27:26,032',-98,85,28
'2023-08-26 12:27:26,125',-98,85,28
'2023-08-26 12:27:26,219',-98,85,28
'2023-08-26 12:27:26,313',-98,85,28
'2023-08-26 12:27:26,407',-98,85,28
'2023-08-26 12:27:26,500',-98,85,28
'2023-08-26 12:27:26,594',-98,85,28
'2023-08-26 12:27:26,688',-98,85,28
'2023-08-26 12:27:26,782',-98,85,28
'2023-08-26 12:27:26,875',-98,85,28
'2023-08-26 12:27:27,063',-98,85,28
'2023-08-26 12:27:27,157',-98,85,28
'2023-08-26 12:27:27,251',-98,85,28
'2023-08-26 12:27:27,345',-98,85,28
'2023-08-26 12:27:27,437',-98,85,28
'2023-08-26 12:27:27,532',-98,85,28
'2023-08-26 12:27:27,626',-98,85,28
'2023-08-26 12:27:27,720',-98,85,28
'2023-08-26 12:27:27,813',-98,85,28
'2023-08-26 12:27:27,906',-98,85,28
'2023-08-26 12:27:28,000',-98,85,28
'2023-08-26 12:27:28,094',-98,85,28
'2023-08-26 12:27:28,188',-98,85,28
'2023-08-26 12:27:28,282',-98,85,28
'2023-08-26 12:27:28,469',-98,85,28
'2023-08-26 12:27:28,563',-98,85,28
'2023-08-26 12:27:29,878',-81,107,28
'2023-08-26 12:27:29,970',-82,107,28
'2023-08-26 12:27:30,063',-81,107,28
'2023-08-26 12:27:30,157',-81,107,28
'2023-08-26 12:27:30,250',-81,107,28
'2023-08-26 12:27:30,344',-81,107,28
'2023-08-26 12:27:30,438',-81,107,28
'2023-08-26 12:27:30,532',-81,107,28
'2023-08-26 12:27:30,625',-81,107,28
'2023-08-26 12:27:30,719',-81,107,28
'2023-08-26 12:27:30,814',-81,107,28
'2023-08-26 12:27:30,908',-81,107,28
'2023-08-26 12:27:31,001',-82,107,28
'2023-08-26 12:27:31,095',-81,107,28
'2023-08-26 12:27:31,188',-82,107,28
'2023-08-26 12:27:31,282',-82,107,28
'2023-08-26 12:27:31,376',-82,107,28
'2023-08-26 12:27:31,470',-81,107,28
'2023-08-26 12:27:31,563',-81,107,28
'2023-08-26 12:27:31,657',-81,107,28
'2023-08-26 12:27:31,751',-82,107,28
'2023-08-26 12:27:31,845',-81,107,28
'2023-08-26 12:27:31,938',-81,107,28
'2023-08-26 12:27:32,127',-82,107,28
'2023-08-26 12:27:32,220',-81,107,28
'2023-08-26 12:27:32,313',-81,107,28
'2023-08-26 12:27:32,408',-81,107,28
'2023-08-26 12:27:32,500',-81,107,28
'2023-08-26 12:27:32,594',-81,107,28
'2023-08-26 12:27:32,688',-81,107,28
'2023-08-26 12:27:32,783',-81,107,28
'2023-08-26 12:27:32,876',-81,107,28
'2023-08-26 12:27:32,969',-81,107,28
'2023-08-26 12:27:33,063',-81,107,28
'2023-08-26 12:27:33,157',-81,107,28
'2023-08-26 12:27:33,251',-81,107,28
'2023-08-26 12:27:33,345',-81,107,28
'2023-08-26 12:27:33,438',-81,107,28
'2023-08-26 12:27:33,532',-81,107,28
'2023-08-26 12:27:33,626',-82,107,28
'2023-08-26 12:27:33,720',-82,107,28
'2023-08-26 12:27:33,813',-81,107,28
'2023-08-26 12:27:33,907',-81,107,28
'2023-08-26 12:27:34,001',-82,107,28
'2023-08-26 12:27:34,095',-81,107,28
'2023-08-26 12:27:34,188',-81,107,28
'2023-08-26 12:27:34,282',-81,107,28
'2023-08-26 12:27:34,376',-81,107,28
'2023-08-26 12:27:34,470',-81,107,28
'2023-08-26 12:27:34,563',-82,107,28
'2023-08-26 12:27:34,657',-81,107,28
'2023-08-26 12:27:34,751',-81,107,28
'2023-08-26 12:27:34,845',-81,107,28
'2023-08-26 12:27:34,938',-81,107,28
'2023-08-26 12:27:35,032',-81,107,28
'2023-08-26 12:27:35,126',-82,107,28
'2023-08-26 12:27:35,220',-81,107,28
'2023-08-26 12:27:35,313',-82,107,28
'2023-08-26 12:27:35,407',-81,107,28
'2023-08-26 12:27:35,501',-81,107,28
'2023-08-26 12:27:35,595',-81,107,28
'2023-08-26 12:27:35,688',-81,107,28
'2023-08-26 12:27:35,782',-81,107,28
'2023-08-26 12:27:35,876',-81,107,28
'2023-08-26 12:27:35,970',-81,107,28
'2023-08-26 12:27:36,063',-81,107,28
'2023-08-26 12:27:36,157',-82,107,28
'2023-08-26 12:27:36,251',-81,107,28
'2023-08-26 12:27:36,345',-81,107,28
'2023-08-26 12:27:36,438',-81,107,28
'2023-08-26 12:27:36,532',-81,107,28
'2023-08-26 12:27:36,626',-81,107,28
'2023-08-26 12:27:36,720',-81,107,28
'2023-08-26 12:27:36,813',-81,107,28
'2023-08-26 12:27:36,907',-82,107,28
'2023-08-26 12:27:37,001',-81,107,28
'2023-08-26 12:27:37,095',-81,107,28
'2023-08-26 12:27:37,188',-82,107,28
'2023-08-26 12:27:37,282',-82,107,28
'2023-08-26 12:27:37,376',-81,107,28
'2023-08-26 12:27:37,470',-82,107,28
'2023-08-26 12:27:37,563',-81,107,28
'2023-08-26 12:27:37,657',-82,107,28
'2023-08-26 12:27:37,751',-81,107,28
'2023-08-26 12:27:37,845',-81,107,28
'2023-08-26 12:27:37,938',-82,107,28
'2023-08-26 12:27:38,032',-81,107,28
'2023-08-26 12:27:38,220',-81,107,28
'2023-08-26 12:27:38,314',-81,107,28
'2023-08-26 12:27:38,407',-81,107,28
'2023-08-26 12:27:38,501',-81,107,28
'2023-08-26 12:27:38,595',-81,107,28
'2023-08-26 12:27:38,689',-81,107,28
'2023-08-26 12:27:38,783',-81,107,28
'2023-08-26 12:27:38,875',-82,107,28
'2023-08-26 12:27:38,970',-81,107,28
'2023-08-26 12:27:39,063',-82,107,28
'2023-08-26 12:27:39,158',-82,107,28
'2023-08-26 12:27:40,387',-81,107,28
'2023-08-26 12:27:40,477',-81,107,28
'2023-08-26 12:27:40,571',-81,107,28
'2023-08-26 12:27:40,665',-81,107,28
'2023-08-26 12:27:40,759',-81,107,28
'2023-08-26 12:27:40,851',-81,107,28
'2023-08-26 12:27:40,946',-81,107,28
'2023-08-26 12:27:41,040',-81,107,28
'2023-08-26 12:27:41,134',-81,107,28
'2023-08-26 12:27:41,226',-81,107,28
'2023-08-26 12:27:41,320',-81,107,28
'2023-08-26 12:27:41,414',-81,107,28
'2023-08-26 12:27:41,602',-81,107,28
'2023-08-26 12:27:41,696',-81,107,28
'2023-08-26 12:27:41,790',-81,107,28
'2023-08-26 12:27:41,883',-81,107,28
'2023-08-26 12:27:41,977',-81,107,28
'2023-08-26 12:27:42,071',-81,107,28
'2023-08-26 12:27:42,165',-81,107,28
'2023-08-26 12:27:42,259',-81,107,28
'2023-08-26 12:27:42,352',-81,107,28
'2023-08-26 12:27:42,446',-81,107,28
'2023-08-26 12:27:42,541',-81,107,28
'2023-08-26 12:27:42,634',-81,107,28
'2023-08-26 12:27:42,727',-81,107,28
'2023-08-26 12:27:42,821',-81,107,28
'2023-08-26 12:27:42,915',-81,107,28
'2023-08-26 12:27:43,009',-81,107,28
'2023-08-26 12:27:43,103',-81,107,28
'2023-08-26 12:27:43,196',-81,107,28
'2023-08-26 12:27:43,290',-81,107,28
'2023-08-26 12:27:43,478',-81,107,28
'2023-08-26 12:27:43,571',-81,107,28
'2023-08-26 12:27:43,665',-81,107,28
'2023-08-26 12:27:43,759',-81,107,28
'2023-08-26 12:27:43,852',-81,107,28
'2023-08-26 12:27:43,946',-81,107,28
'2023-08-26 12:27:44,134',-81,107,28
'2023-08-26 12:27:44,228',-81,107,28
'2023-08-26 12:27:44,321',-81,107,28
'2023-08-26 12:27:44,414',-81,107,28
'2023-08-26 12:27:44,508',-81,107,28
'2023-08-26 12:27:44,602',-81,107,28
'2023-08-26 12:27:44,696',-81,107,28
'2023-08-26 12:27:44,789',-81,107,28
'2023-08-26 12:27:44,883',-81,107,28
'2023-08-26 12:27:44,977',-81,107,28
'2023-08-26 12:27:45,071',-81,107,28
'2023-08-26 12:27:45,165',-81,107,28
'2023-08-26 12:27:45,258',-81,107,28
'2023-08-26 12:27:45,352',-81,107,28
'2023-08-26 12:27:45,446',-81,107,28
'2023-08-26 12:27:45,540',-82,107,28
'2023-08-26 12:27:45,634',-81,107,28
'2023-08-26 12:27:45,727',-81,107,28
'2023-08-26 12:27:45,821',-81,107,28
'2023-08-26 12:27:45,915',-81,107,28
'2023-08-26 12:27:46,009',-81,107,28
'2023-08-26 12:27:46,102',-81,107,28
'2023-08-26 12:27:46,196',-81,107,28
'2023-08-26 12:27:46,290',-81,107,28
'2023-08-26 12:27:46,384',-81,107,28
'2023-08-26 12:27:46,478',-81,107,28
'2023-08-26 12:27:46,570',-81,107,28
'2023-08-26 12:27:46,664',-81,107,28
'2023-08-26 12:27:46,758',-81,107,28
'2023-08-26 12:27:46,852',-81,107,28
'2023-08-26 12:27:46,947',-81,107,28
'2023-08-26 12:27:47,039',-81,107,28
'2023-08-26 12:27:47,133',-81,107,28
'2023-08-26 12:27:47,227',-81,107,28
'2023-08-26 12:27:47,321',-81,107,28
'2023-08-26 12:27:47,415',-81,107,28
'2023-08-26 12:27:47,508',-81,107,28
'2023-08-26 12:27:47,602',-81,107,28
'2023-08-26 12:27:47,696',-81,107,28
'2023-08-26 12:27:47,790',-81,107,28
'2023-08-26 12:27:47,884',-81,107,28
'2023-08-26 12:27:47,977',-81,107,28
'2023-08-26 12:27:48,071',-81,107,28
'2023-08-26 12:27:48,165',-81,107,28
'2023-08-26 12:27:48,259',-81,107,28
'2023-08-26 12:27:48,353',-81,107,28
'2023-08-26 12:27:48,446',-81,107,28
'2023-08-26 12:27:48,540',-81,107,28
'2023-08-26 12:27:48,727',-81,107,28
'2023-08-26 12:27:48,821',-81,107,28
'2023-08-26 12:27:48,915',-81,107,28
'2023-08-26 12:27:49,008',-81,107,28
'2023-08-26 12:27:49,102',-81,107,28
'2023-08-26 12:27:49,196',-81,107,28
'2023-08-26 12:27:49,290',-81,107,28
'2023-08-26 12:27:49,384',-81,107,28
'2023-08-26 12:27:49,477',-81,107,28
'2023-08-26 12:27:49,571',-81,107,28
'2023-08-26 12:27:49,666',-81,107,28
'2023-08-26 12:27:50,942',-77,107,28
'2023-08-26 12:27:51,029',-78,107,28
'2023-08-26 12:27:51,123',-78,107,28
'2023-08-26 12:27:51,217',-77,107,28
'2023-08-26 12:27:51,311',-77,107,28
'2023-08-26 12:27:51,404',-78,107,28
'2023-08-26 12:27:51,498',-77,107,28
'2023-08-26 12:27:51,592',-77,107,28
'2023-08-26 12:27:51,686',-78,107,28
'2023-08-26 12:27:51,780',-78,107,28
'2023-08-26 12:27:51,967',-77,107,28
'2023-08-26 12:27:52,061',-78,107,28
'2023-08-26 12:27:52,155',-78,107,28
'2023-08-26 12:27:52,248',-77,107,28
'2023-08-26 12:27:52,342',-78,107,28
'2023-08-26 12:27:52,435',-78,107,28
'2023-08-26 12:27:52,529',-78,107,28
'2023-08-26 12:27:52,623',-77,107,28
'2023-08-26 12:27:52,717',-78,107,28
'2023-08-26 12:27:52,811',-78,107,28
'2023-08-26 12:27:52,904',-77,107,28
'2023-08-26 12:27:52,998',-78,107,28
'2023-08-26 12:27:53,092',-78,107,28
'2023-08-26 12:27:53,186',-78,107,28
'2023-08-26 12:27:53,280',-77,107,28
'2023-08-26 12:27:53,373',-77,107,28
'2023-08-26 12:27:53,467',-78,107,28
'2023-08-26 12:27:53,561',-77,107,28
'2023-08-26 12:27:53,655',-78,107,28
'2023-08-26 12:27:53,749',-78,107,28
'2023-08-26 12:27:53,842',-77,107,28
'2023-08-26 12:27:53,936',-78,107,28
'2023-08-26 12:27:54,030',-77,107,28
'2023-08-26 12:27:54,124',-78,107,28
'2023-08-26 12:27:54,216',-77,107,28
'2023-08-26 12:27:54,310',-78,107,28
'2023-08-26 12:27:54,405',-78,107,28
'2023-08-26 12:27:54,499',-78,107,28
'2023-08-26 12:27:54,592',-78,107,28
'2023-08-26 12:27:54,685',-77,107,28
'2023-08-26 12:27:54,780',-78,107,28
'2023-08-26 12:27:54,874',-78,107,28
'2023-08-26 12:27:54,967',-77,107,28
'2023-08-26 12:27:55,061',-78,107,28
'2023-08-26 12:27:55,154',-77,107,28
'2023-08-26 12:27:55,248',-78,107,28
'2023-08-26 12:27:55,342',-78,107,28
'2023-08-26 12:27:55,436',-77,107,28
'2023-08-26 12:27:55,530',-78,107,28
'2023-08-26 12:27:55,623',-78,107,28
'2023-08-26 12:27:55,717',-77,107,28
'2023-08-26 12:27:55,811',-78,107,28
'2023-08-26 12:27:55,905',-77,107,28
'2023-08-26 12:27:55,999',-78,107,28
'2023-08-26 12:27:56,092',-78,107,28
'2023-08-26 12:27:56,186',-78,107,28
'2023-08-26 12:27:56,280',-78,107,28
'2023-08-26 12:27:56,374',-78,107,28
'2023-08-26 12:27:56,466',-78,107,28
'2023-08-26 12:27:56,561',-77,107,28
'2023-08-26 12:27:56,654',-77,107,28
'2023-08-26 12:27:56,748',-78,107,28
'2023-08-26 12:27:56,843',-77,107,28
'2023-08-26 12:27:56,935',-78,107,28
'2023-08-26 12:27:57,030',-78,107,28
'2023-08-26 12:27:57,123',-77,107,28
'2023-08-26 12:27:57,217',-78,107,28
'2023-08-26 12:27:57,405',-78,106,28
'2023-08-26 12:27:57,498',-78,106,28
'2023-08-26 12:27:57,592',-77,106,28
'2023-08-26 12:27:57,686',-78,106,28
'2023-08-26 12:27:57,780',-78,106,28
'2023-08-26 12:27:57,874',-78,106,28
'2023-08-26 12:27:57,967',-77,106,28
'2023-08-26 12:27:58,154',-78,107,28
'2023-08-26 12:27:58,248',-77,107,28
'2023-08-26 12:27:58,342',-78,107,28
'2023-08-26 12:27:58,435',-78,107,28
'2023-08-26 12:27:58,529',-77,107,28
'2023-08-26 12:27:58,623',-78,107,28
'2023-08-26 12:27:58,717',-78,107,28
'2023-08-26 12:27:58,905',-78,106,28
'2023-08-26 12:27:58,998',-77,106,28
'2023-08-26 12:27:59,092',-77,106,28
'2023-08-26 12:27:59,186',-78,106,28
'2023-08-26 12:27:59,280',-77,106,28
'2023-08-26 12:27:59,374',-78,106,28
'2023-08-26 12:27:59,467',-78,106,28
'2023-08-26 12:27:59,561',-77,106,28
'2023-08-26 12:27:59,655',-77,106,28
'2023-08-26 12:27:59,749',-77,106,28
'2023-08-26 12:27:59,841',-77,106,28
'2023-08-26 12:27:59,936',-77,106,28
'2023-08-26 12:28:00,030',-78,106,28
'2023-08-26 12:28:00,124',-78,106,28
'2023-08-26 12:28:00,218',-77,106,28
'2023-08-26 12:28:01,443',-77,106,28
'2023-08-26 12:28:11,959',-78,108,28
'2023-08-26 12:28:12,047',-78,108,28
'2023-08-26 12:28:12,141',-78,108,28
'2023-08-26 12:28:12,234',-78,108,28
'2023-08-26 12:28:12,328',-78,108,28
'2023-08-26 12:28:12,422',-78,108,28
'2023-08-26 12:28:12,516',-78,108,28
'2023-08-26 12:28:12,609',-78,108,28
'2023-08-26 12:28:12,703',-78,108,28
'2023-08-26 12:28:12,797',-78,108,28
'2023-08-26 12:28:12,891',-78,108,28
'2023-08-26 12:28:13,079',-78,108,28
'2023-08-26 12:28:13,172',-78,108,28
'2023-08-26 12:28:13,266',-78,108,28
'2023-08-26 12:28:13,360',-78,108,28
'2023-08-26 12:28:13,455',-78,108,28
'2023-08-26 12:28:13,548',-79,108,28
'2023-08-26 12:28:13,641',-78,108,28
'2023-08-26 12:28:13,735',-78,108,28
'2023-08-26 12:28:13,828',-78,108,28
'2023-08-26 12:28:13,922',-78,108,28
'2023-08-26 12:28:14,016',-78,108,28
'2023-08-26 12:28:14,109',-78,108,28
'2023-08-26 12:28:14,203',-78,108,28
'2023-08-26 12:28:14,391',-78,108,28
'2023-08-26 12:28:14,485',-78,108,28
'2023-08-26 12:28:14,580',-78,108,28
