timestamp,rssi,lqi,device_id
'2023-08-26 12:26:56,802',-91,106,24
'2023-08-26 12:26:56,895',-91,106,24
'2023-08-26 12:26:56,988',-92,106,24
'2023-08-26 12:26:57,083',-91,106,24
'2023-08-26 12:26:58,355',-78,106,24
'2023-08-26 12:26:58,449',-78,106,24
'2023-08-26 12:26:58,543',-78,106,24
'2023-08-26 12:26:58,637',-78,106,24
'2023-08-26 12:26:58,731',-78,106,24
'2023-08-26 12:26:58,825',-78,106,24
'2023-08-26 12:26:58,918',-78,106,24
'2023-08-26 12:26:59,012',-79,106,24
'2023-08-26 12:26:59,105',-78,106,24
'2023-08-26 12:26:59,199',-78,106,24
'2023-08-26 12:26:59,293',-78,106,24
'2023-08-26 12:26:59,386',-78,106,24
'2023-08-26 12:26:59,480',-78,106,24
'2023-08-26 12:26:59,574',-78,106,24
'2023-08-26 12:26:59,668',-78,106,24
'2023-08-26 12:26:59,762',-78,106,24
'2023-08-26 12:26:59,855',-78,106,24
'2023-08-26 12:26:59,949',-78,106,24
'2023-08-26 12:27:00,043',-78,106,24
'2023-08-26 12:27:00,138',-78,106,24
'2023-08-26 12:27:00,230',-78,106,24
'2023-08-26 12:27:00,324',-79,106,24
'2023-08-26 12:27:00,418',-78,106,24
'2023-08-26 12:27:00,512',-78,106,24
'2023-08-26 12:27:00,606',-78,106,24
'2023-08-26 12:27:00,699',-78,106,24
'2023-08-26 12:27:00,793',-78,106,24
'2023-08-26 12:27:00,887',-79,106,24
'2023-08-26 12:27:00,981',-78,106,24
'2023-08-26 12:27:01,075',-78,106,24
'2023-08-26 12:27:01,168',-78,106,24
'2023-08-26 12:27:01,262',-78,106,24
'2023-08-26 12:27:01,356',-78,106,24
'2023-08-26 12:27:01,449',-79,106,24
'2023-08-26 12:27:01,544',-78,106,24
'2023-08-26 12:27:01,637',-78,106,24
'2023-08-26 12:27:01,730',-78,106,24
'2023-08-26 12:27:01,825',-78,106,24
'2023-08-26 12:27:01,919',-79,106,24
'2023-08-26 12:27:02,012',-78,106,24
'2023-08-26 12:27:02,106',-78,106,24
'2023-08-26 12:27:02,200',-79,106,24
'2023-08-26 12:27:02,293',-78,106,24
'2023-08-26 12:27:02,388',-78,106,24
'2023-08-26 12:27:02,480',-78,106,24
'2023-08-26 12:27:02,574',-78,106,24
'2023-08-26 12:27:02,668',-79,106,24
'2023-08-26 12:27:02,762',-78,106,24
'2023-08-26 12:27:02,882',-78,106,24
'2023-08-26 12:27:02,949',-78,106,24
'2023-08-26 12:27:03,043',-78,106,24
'2023-08-26 12:27:03,137',-78,106,24
'2023-08-26 12:27:03,231',-78,106,24
'2023-08-26 12:27:03,325',-78,106,24
'2023-08-26 12:27:03,417',-78,106,24
'2023-08-26 12:27:03,512',-78,106,24
'2023-08-26 12:27:03,606',-79,106,24
'2023-08-26 12:27:03,700',-78,106,24
'2023-08-26 12:27:03,793',-78,106,24
'2023-08-26 12:27:03,886',-78,106,24
'2023-08-26 12:27:03,980',-78,106,24
'2023-08-26 12:27:04,075',-78,106,24
'2023-08-26 12:27:04,168',-78,106,24
'2023-08-26 12:27:04,262',-78,106,24
'2023-08-26 12:27:04,355',-78,106,24
'2023-08-26 12:27:04,449',-78,106,24
'2023-08-26 12:27:04,543',-78,106,24
'2023-08-26 12:27:04,637',-78,106,24
'2023-08-26 12:27:04,730',-79,106,24
'2023-08-26 12:27:04,824',-78,106,24
'2023-08-26 12:27:04,918',-78,106,24
'2023-08-26 12:27:05,012',-78,106,24
'2023-08-26 12:27:05,106',-78,106,24
'2023-08-26 12:27:05,199',-78,106,24
'2023-08-26 12:27:05,293',-78,106,24
'2023-08-26 12:27:05,387',-78,106,24
'2023-08-26 12:27:05,481',-78,106,24
'2023-08-26 12:27:05,575',-78,106,24
'2023-08-26 12:27:05,668',-78,106,24
'2023-08-26 12:27:05,762',-78,106,24
'2023-08-26 12:27:05,856',-78,106,24
'2023-08-26 12:27:05,949',-78,106,24
'2023-08-26 12:27:06,043',-78,106,24
'2023-08-26 12:27:06,136',-78,106,24
'2023-08-26 12:27:06,230',-78,106,24
'2023-08-26 12:27:06,325',-78,106,24
'2023-08-26 12:27:06,418',-78,106,24
'2023-08-26 12:27:06,513',-78,106,24
'2023-08-26 12:27:06,605',-78,106,24
'2023-08-26 12:27:06,700',-78,106,24
'2023-08-26 12:27:06,794',-78,106,24
'2023-08-26 12:27:06,887',-78,106,24
'2023-08-26 12:27:06,980',-79,106,24
'2023-08-26 12:27:07,074',-78,106,24
'2023-08-26 12:27:07,168',-78,106,24
'2023-08-26 12:27:07,262',-78,106,24
'2023-08-26 12:27:07,356',-78,106,24
'2023-08-26 12:27:07,449',-78,106,24
'2023-08-26 12:27:07,543',-78,106,24
'2023-08-26 12:27:07,638',-78,106,24
'2023-08-26 12:27:08,875',-79,106,24
'2023-08-26 12:27:08,967',-80,106,24
'2023-08-26 12:27:09,060',-79,106,24
'2023-08-26 12:27:09,154',-79,106,24
'2023-08-26 12:27:09,248',-80,106,24
'2023-08-26 12:27:09,342',-80,106,24
'2023-08-26 12:27:09,435',-79,106,24
'2023-08-26 12:27:09,529',-80,106,24
'2023-08-26 12:27:09,623',-79,106,24
'2023-08-26 12:27:09,717',-80,106,24
'2023-08-26 12:27:09,811',-80,106,24
'2023-08-26 12:27:09,905',-79,106,24
'2023-08-26 12:27:09,997',-79,106,24
'2023-08-26 12:27:10,092',-79,106,24
'2023-08-26 12:27:10,185',-79,106,24
'2023-08-26 12:27:10,279',-80,106,24
'2023-08-26 12:27:10,374',-80,106,24
'2023-08-26 12:27:10,467',-79,106,24
'2023-08-26 12:27:10,561',-79,106,24
'2023-08-26 12:27:10,654',-79,106,24
'2023-08-26 12:27:10,748',-79,106,24
'2023-08-26 12:27:10,842',-80,106,24
'2023-08-26 12:27:10,935',-79,106,24
'2023-08-26 12:27:11,029',-79,106,24
'2023-08-26 12:27:11,123',-79,106,24
'2023-08-26 12:27:11,217',-80,106,24
'2023-08-26 12:27:11,310',-80,106,24
'2023-08-26 12:27:11,404',-79,106,24
'2023-08-26 12:27:11,498',-79,106,24
'2023-08-26 12:27:11,592',-79,106,24
'2023-08-26 12:27:11,685',-80,106,24
'2023-08-26 12:27:11,779',-80,106,24
'2023-08-26 12:27:11,873',-80,106,24
'2023-08-26 12:27:11,967',-80,106,24
'2023-08-26 12:27:12,061',-79,106,24
'2023-08-26 12:27:12,154',-80,106,24
'2023-08-26 12:27:12,248',-80,106,24
'2023-08-26 12:27:12,342',-79,106,24
'2023-08-26 12:27:12,436',-79,106,24
'2023-08-26 12:27:12,530',-80,106,24
'2023-08-26 12:27:12,623',-80,106,24
'2023-08-26 12:27:12,717',-79,106,24
'2023-08-26 12:27:12,811',-80,106,24
'2023-08-26 12:27:12,905',-80,106,24
'2023-08-26 12:27:12,999',-80,106,24
'2023-08-26 12:27:13,091',-79,106,24
'2023-08-26 12:27:13,185',-80,106,24
'2023-08-26 12:27:13,280',-79,106,24
'2023-08-26 12:27:13,373',-79,106,24
'2023-08-26 12:27:13,468',-79,106,24
'2023-08-26 12:27:13,560',-80,106,24
'2023-08-26 12:27:13,655',-80,106,24
'2023-08-26 12:27:13,748',-80,106,24
'2023-08-26 12:27:13,843',-80,106,24
'2023-08-26 12:27:13,935',-79,106,24
'2023-08-26 12:27:14,029',-80,106,24
'2023-08-26 12:27:14,123',-80,106,24
'2023-08-26 12:27:14,217',-80,106,24
'2023-08-26 12:27:14,311',-80,106,24
'2023-08-26 12:27:14,404',-80,106,24
'2023-08-26 12:27:14,498',-79,106,24
'2023-08-26 12:27:14,592',-79,106,24
'2023-08-26 12:27:14,686',-80,106,24
'2023-08-26 12:27:14,780',-79,106,24
'2023-08-26 12:27:14,873',-80,106,24
'2023-08-26 12:27:14,967',-79,106,24
'2023-08-26 12:27:15,060',-79,106,24
'2023-08-26 12:27:15,154',-79,106,24
'2023-08-26 12:27:15,248',-80,106,24
'2023-08-26 12:27:15,341',-80,106,24
'2023-08-26 12:27:15,436',-80,106,24
'2023-08-26 12:27:15,529',-79,106,24
'2023-08-26 12:27:15,623',-80,106,24
'2023-08-26 12:27:15,718',-79,106,24
'2023-08-26 12:27:15,811',-80,106,24
'2023-08-26 12:27:15,905',-79,106,24
'2023-08-26 12:27:15,998',-79,106,24
'2023-08-26 12:27:16,092',-79,106,24
'2023-08-26 12:27:16,185',-80,106,24
'2023-08-26 12:27:16,279',-79,106,24
'2023-08-26 12:27:16,373',-80,106,24
'2023-08-26 12:27:16,467',-79,106,24
'2023-08-26 12:27:16,561',-79,106,24
'2023-08-26 12:27:16,654',-80,106,24
'2023-08-26 12:27:16,748',-80,106,24
'2023-08-26 12:27:16,842',-80,106,24
'2023-08-26 12:27:16,935',-80,106,24
'2023-08-26 12:27:17,029',-80,106,24
'2023-08-26 12:27:17,122',-80,106,24
'2023-08-26 12:27:17,216',-80,106,24
'2023-08-26 12:27:17,310',-79,106,24
'2023-08-26 12:27:17,404',-80,106,24
'2023-08-26 12:27:17,498',-80,106,24
'2023-08-26 12:27:17,591',-80,106,24
'2023-08-26 12:27:17,685',-79,106,24
'2023-08-26 12:27:17,779',-79,106,24
'2023-08-26 12:27:17,874',-79,106,24
'2023-08-26 12:27:17,967',-80,106,24
'2023-08-26 12:27:18,060',-80,106,24
'2023-08-26 12:27:18,155',-80,106,24
'2023-08-26 12:27:19,371',-80,106,24
'2023-08-26 12:27:29,878',-73,107,24
'2023-08-26 12:27:29,969',-72,107,24
'2023-08-26 12:27:30,063',-72,107,24
'2023-08-26 12:27:30,157',-72,107,24
'2023-08-26 12:27:30,251',-72,107,24
'2023-08-26 12:27:30,345',-72,107,24
'2023-08-26 12:27:30,438',-72,107,24
'2023-08-26 12:27:30,532',-72,107,24
'2023-08-26 12:27:30,626',-73,107,24
'2023-08-26 12:27:30,720',-72,107,24
'2023-08-26 12:27:30,814',-72,107,24
'2023-08-26 12:27:30,907',-72,107,24
'2023-08-26 12:27:31,001',-73,107,24
'2023-08-26 12:27:31,094',-72,107,24
'2023-08-26 12:27:31,189',-73,107,24
'2023-08-26 12:27:31,283',-72,107,24
'2023-08-26 12:27:31,375',-72,107,24
'2023-08-26 12:27:31,469',-72,107,24
'2023-08-26 12:27:31,563',-72,107,24
'2023-08-26 12:27:31,657',-72,107,24
'2023-08-26 12:27:31,751',-72,107,24
'2023-08-26 12:27:31,844',-72,107,24
'2023-08-26 12:27:31,939',-72,107,24
'2023-08-26 12:27:32,033',-72,107,24
'2023-08-26 12:27:32,127',-72,107,24
'2023-08-26 12:27:32,219',-72,107,24
'2023-08-26 12:27:32,313',-72,107,24
'2023-08-26 12:27:32,407',-72,107,24
'2023-08-26 12:27:32,501',-72,107,24
'2023-08-26 12:27:32,595',-72,107,24
'2023-08-26 12:27:32,688',-72,107,24
'2023-08-26 12:27:32,782',-72,107,24
'2023-08-26 12:27:32,876',-72,107,24
'2023-08-26 12:27:32,970',-72,107,24
'2023-08-26 12:27:33,064',-72,107,24
'2023-08-26 12:27:33,156',-72,107,24
'2023-08-26 12:27:33,250',-72,107,24
'2023-08-26 12:27:33,345',-72,107,24
'2023-08-26 12:27:33,438',-72,107,24
'2023-08-26 12:27:33,533',-72,107,24
'2023-08-26 12:27:33,625',-72,107,24
'2023-08-26 12:27:33,719',-72,107,24
'2023-08-26 12:27:33,814',-72,107,24
'2023-08-26 12:27:33,907',-72,107,24
'2023-08-26 12:27:34,001',-72,107,24
'2023-08-26 12:27:34,095',-72,107,24
'2023-08-26 12:27:34,188',-72,107,24
'2023-08-26 12:27:34,282',-72,107,24
'2023-08-26 12:27:34,376',-73,107,24
'2023-08-26 12:27:34,469',-72,107,24
'2023-08-26 12:27:34,563',-72,107,24
'2023-08-26 12:27:34,657',-72,107,24
'2023-08-26 12:27:34,751',-72,107,24
'2023-08-26 12:27:34,845',-72,107,24
'2023-08-26 12:27:34,938',-72,107,24
'2023-08-26 12:27:35,032',-72,107,24
'2023-08-26 12:27:35,126',-72,107,24
'2023-08-26 12:27:35,220',-72,107,24
'2023-08-26 12:27:35,314',-72,107,24
'2023-08-26 12:27:35,406',-72,107,24
'2023-08-26 12:27:35,500',-72,107,24
'2023-08-26 12:27:35,594',-72,107,24
'2023-08-26 12:27:35,689',-73,107,24
'2023-08-26 12:27:35,783',-72,107,24
'2023-08-26 12:27:35,875',-72,107,24
'2023-08-26 12:27:35,969',-73,107,24
'2023-08-26 12:27:36,063',-72,107,24
'2023-08-26 12:27:36,157',-73,107,24
'2023-08-26 12:27:36,251',-72,107,24
'2023-08-26 12:27:36,344',-72,107,24
'2023-08-26 12:27:36,438',-72,107,24
'2023-08-26 12:27:36,532',-72,107,24
'2023-08-26 12:27:36,626',-73,107,24
'2023-08-26 12:27:36,720',-73,107,24
'2023-08-26 12:27:36,813',-72,107,24
'2023-08-26 12:27:36,907',-72,107,24
'2023-08-26 12:27:37,001',-72,107,24
'2023-08-26 12:27:37,095',-72,107,24
'2023-08-26 12:27:37,188',-72,107,24
'2023-08-26 12:27:37,282',-72,107,24
'2023-08-26 12:27:37,376',-72,107,24
'2023-08-26 12:27:37,470',-72,107,24
'2023-08-26 12:27:37,564',-72,107,24
'2023-08-26 12:27:37,657',-72,107,24
'2023-08-26 12:27:37,751',-72,107,24
'2023-08-26 12:27:37,845',-72,107,24
'2023-08-26 12:27:37,939',-72,107,24
'2023-08-26 12:27:38,032',-73,107,24
'2023-08-26 12:27:38,125',-73,107,24
'2023-08-26 12:27:38,219',-72,107,24
'2023-08-26 12:27:38,313',-72,107,24
'2023-08-26 12:27:38,407',-72,107,24
'2023-08-26 12:27:38,501',-72,107,24
'2023-08-26 12:27:38,594',-72,107,24
'2023-08-26 12:27:38,688',-72,107,24
'2023-08-26 12:27:38,782',-72,107,24
'2023-08-26 12:27:38,876',-72,107,24
'2023-08-26 12:27:38,969',-72,107,24
'2023-08-26 12:27:39,063',-73,107,24
'2023-08-26 12:27:39,158',-72,107,24
'2023-08-26 12:27:40,387',-77,107,24
'2023-08-26 12:27:40,478',-77,107,24
'2023-08-26 12:27:40,571',-77,107,24
'2023-08-26 12:27:40,664',-77,107,24
'2023-08-26 12:27:40,758',-77,107,24
'2023-08-26 12:27:40,852',-77,107,24
'2023-08-26 12:27:40,947',-77,107,24
'2023-08-26 12:27:41,040',-77,107,24
'2023-08-26 12:27:41,133',-77,107,24
'2023-08-26 12:27:41,227',-77,107,24
'2023-08-26 12:27:41,321',-77,107,24
'2023-08-26 12:27:41,414',-77,107,24
'2023-08-26 12:27:41,508',-77,107,24
'2023-08-26 12:27:41,602',-77,107,24
'2023-08-26 12:27:41,696',-77,107,24
'2023-08-26 12:27:41,790',-77,107,24
'2023-08-26 12:27:41,883',-77,107,24
'2023-08-26 12:27:41,977',-77,107,24
'2023-08-26 12:27:42,071',-77,107,24
'2023-08-26 12:27:42,165',-77,107,24
'2023-08-26 12:27:42,258',-77,107,24
'2023-08-26 12:27:42,352',-77,107,24
'2023-08-26 12:27:42,446',-77,107,24
'2023-08-26 12:27:42,540',-77,107,24
'2023-08-26 12:27:42,634',-77,107,24
'2023-08-26 12:27:42,727',-77,107,24
'2023-08-26 12:27:42,821',-77,107,24
'2023-08-26 12:27:42,915',-77,107,24
'2023-08-26 12:27:43,009',-77,107,24
'2023-08-26 12:27:43,103',-77,107,24
'2023-08-26 12:27:43,195',-77,107,24
'2023-08-26 12:27:43,290',-77,107,24
'2023-08-26 12:27:43,384',-77,107,24
'2023-08-26 12:27:43,478',-76,107,24
'2023-08-26 12:27:43,572',-77,107,24
'2023-08-26 12:27:43,664',-77,107,24
'2023-08-26 12:27:43,758',-77,107,24
'2023-08-26 12:27:43,853',-77,107,24
'2023-08-26 12:27:43,947',-77,107,24
'2023-08-26 12:27:44,040',-77,107,24
'2023-08-26 12:27:44,133',-77,107,24
'2023-08-26 12:27:44,227',-77,107,24
'2023-08-26 12:27:44,321',-77,107,24
'2023-08-26 12:27:44,415',-77,107,24
'2023-08-26 12:27:44,508',-77,107,24
'2023-08-26 12:27:44,602',-77,107,24
'2023-08-26 12:27:44,696',-77,107,24
'2023-08-26 12:27:44,790',-77,107,24
'2023-08-26 12:27:44,884',-77,107,24
'2023-08-26 12:27:44,976',-77,107,24
'2023-08-26 12:27:45,071',-77,107,24
'2023-08-26 12:27:45,165',-77,107,24
'2023-08-26 12:27:45,259',-77,107,24
'2023-08-26 12:27:45,353',-77,107,24
'2023-08-26 12:27:45,445',-77,107,24
'2023-08-26 12:27:45,539',-77,107,24
'2023-08-26 12:27:45,633',-77,107,24
'2023-08-26 12:27:45,727',-77,107,24
'2023-08-26 12:27:45,821',-77,107,24
'2023-08-26 12:27:45,914',-77,107,24
'2023-08-26 12:27:46,008',-77,107,24
'2023-08-26 12:27:46,102',-77,107,24
'2023-08-26 12:27:46,196',-77,107,24
'2023-08-26 12:27:46,290',-77,107,24
'2023-08-26 12:27:46,383',-77,107,24
'2023-08-26 12:27:46,477',-77,107,24
'2023-08-26 12:27:46,571',-77,107,24
'2023-08-26 12:27:46,665',-77,107,24
'2023-08-26 12:27:46,758',-77,107,24
'2023-08-26 12:27:46,852',-77,107,24
'2023-08-26 12:27:46,946',-77,107,24
'2023-08-26 12:27:47,040',-77,107,24
'2023-08-26 12:27:47,134',-77,107,24
'2023-08-26 12:27:47,227',-77,107,24
'2023-08-26 12:27:47,321',-77,107,24
'2023-08-26 12:27:47,414',-77,107,24
'2023-08-26 12:27:47,508',-77,107,24
'2023-08-26 12:27:47,602',-77,107,24
'2023-08-26 12:27:47,695',-77,107,24
'2023-08-26 12:27:47,789',-77,107,24
'2023-08-26 12:27:47,884',-77,107,24
'2023-08-26 12:27:47,978',-77,107,24
'2023-08-26 12:27:48,071',-77,107,24
'2023-08-26 12:27:48,164',-77,107,24
'2023-08-26 12:27:48,258',-77,107,24
'2023-08-26 12:27:48,352',-77,107,24
'2023-08-26 12:27:48,446',-77,107,24
'2023-08-26 12:27:48,540',-77,107,24
'2023-08-26 12:27:48,633',-77,107,24
'2023-08-26 12:27:48,727',-77,107,24
'2023-08-26 12:27:48,821',-77,107,24
'2023-08-26 12:27:48,915',-77,107,24
'2023-08-26 12:27:49,008',-77,107,24
'2023-08-26 12:27:49,102',-77,107,24
'2023-08-26 12:27:49,196',-77,107,24
'2023-08-26 12:27:49,290',-77,107,24
'2023-08-26 12:27:49,384',-77,107,24
'2023-08-26 12:27:49,476',-77,107,24
'2023-08-26 12:27:49,570',-77,107,24
'2023-08-26 12:27:49,666',-77,107,24
'2023-08-26 12:27:50,941',-77,107,24
'2023-08-26 12:27:51,029',-77,107,24
'2023-08-26 12:27:51,123',-77,107,24
'2023-08-26 12:27:51,217',-77,107,24
'2023-08-26 12:27:51,311',-77,107,24
'2023-08-26 12:27:51,404',-77,107,24
'2023-08-26 12:27:51,498',-77,107,24
'2023-08-26 12:27:51,592',-77,107,24
'2023-08-26 12:27:51,686',-77,107,24
'2023-08-26 12:27:51,780',-77,107,24
'2023-08-26 12:27:51,874',-77,107,24
'2023-08-26 12:27:51,967',-77,107,24
'2023-08-26 12:27:52,061',-77,107,24
'2023-08-26 12:27:52,155',-77,107,24
'2023-08-26 12:27:52,249',-77,107,24
'2023-08-26 12:27:52,342',-77,107,24
'2023-08-26 12:27:52,435',-77,107,24
'2023-08-26 12:27:52,529',-77,107,24
'2023-08-26 12:27:52,623',-77,107,24
'2023-08-26 12:27:52,717',-77,107,24
'2023-08-26 12:27:52,811',-77,107,24
'2023-08-26 12:27:52,904',-77,107,24
'2023-08-26 12:27:52,998',-77,107,24
'2023-08-26 12:27:53,093',-77,107,24
'2023-08-26 12:27:53,186',-77,107,24
'2023-08-26 12:27:53,279',-77,107,24
'2023-08-26 12:27:53,373',-77,107,24
'2023-08-26 12:27:53,467',-77,107,24
'2023-08-26 12:27:53,562',-77,107,24
'2023-08-26 12:27:53,654',-77,107,24
'2023-08-26 12:27:53,748',-77,107,24
'2023-08-26 12:27:53,842',-77,107,24
'2023-08-26 12:27:53,936',-77,107,24
'2023-08-26 12:27:54,029',-78,107,24
'2023-08-26 12:27:54,123',-78,107,24
'2023-08-26 12:27:54,217',-77,107,24
'2023-08-26 12:27:54,311',-77,107,24
'2023-08-26 12:27:54,404',-77,107,24
'2023-08-26 12:27:54,498',-78,107,24
'2023-08-26 12:27:54,592',-77,107,24
'2023-08-26 12:27:54,686',-77,107,24
'2023-08-26 12:27:54,779',-77,107,24
'2023-08-26 12:27:54,873',-77,107,24
'2023-08-26 12:27:54,967',-77,107,24
'2023-08-26 12:27:55,061',-77,107,24
'2023-08-26 12:27:55,154',-77,107,24
'2023-08-26 12:27:55,248',-77,107,24
'2023-08-26 12:27:55,342',-77,107,24
'2023-08-26 12:27:55,436',-77,107,24
'2023-08-26 12:27:55,529',-77,107,24
'2023-08-26 12:27:55,623',-77,107,24
'2023-08-26 12:27:55,717',-77,107,24
'2023-08-26 12:27:55,811',-77,107,24
'2023-08-26 12:27:55,904',-77,107,24
'2023-08-26 12:27:55,998',-77,107,24
'2023-08-26 12:27:56,092',-77,107,24
'2023-08-26 12:27:56,186',-77,107,24
'2023-08-26 12:27:56,279',-77,107,24
'2023-08-26 12:27:56,373',-77,107,24
'2023-08-26 12:27:56,467',-77,107,24
'2023-08-26 12:27:56,561',-77,107,24
'2023-08-26 12:27:56,654',-77,107,24
'2023-08-26 12:27:56,748',-77,107,24
'2023-08-26 12:27:56,842',-77,107,24
'2023-08-26 12:27:56,936',-77,107,24
'2023-08-26 12:27:57,029',-77,107,24
'2023-08-26 12:27:57,123',-78,107,24
'2023-08-26 12:27:57,217',-77,107,24
'2023-08-26 12:27:57,311',-77,107,24
'2023-08-26 12:27:57,404',-77,107,24
'2023-08-26 12:27:57,498',-77,107,24
'2023-08-26 12:27:57,592',-77,107,24
'2023-08-26 12:27:57,686',-77,107,24
'2023-08-26 12:27:57,779',-77,107,24
'2023-08-26 12:27:57,873',-78,107,24
'2023-08-26 12:27:57,967',-77,107,24
'2023-08-26 12:27:58,061',-77,107,24
'2023-08-26 12:27:58,154',-77,107,24
'2023-08-26 12:27:58,248',-77,107,24
'2023-08-26 12:27:58,342',-77,107,24
'2023-08-26 12:27:58,436',-77,107,24
'2023-08-26 12:27:58,529',-78,107,24
'2023-08-26 12:27:58,623',-77,107,24
'2023-08-26 12:27:58,717',-77,107,24
'2023-08-26 12:27:58,811',-77,107,24
'2023-08-26 12:27:58,904',-77,107,24
'2023-08-26 12:27:58,998',-77,107,24
'2023-08-26 12:27:59,092',-78,107,24
'2023-08-26 12:27:59,186',-77,107,24
'2023-08-26 12:27:59,279',-77,107,24
'2023-08-26 12:27:59,373',-77,107,24
'2023-08-26 12:27:59,467',-77,107,24
'2023-08-26 12:27:59,562',-77,107,24
'2023-08-26 12:27:59,654',-77,107,24
'2023-08-26 12:27:59,748',-77,107,24
'2023-08-26 12:27:59,842',-77,107,24
'2023-08-26 12:27:59,936',-77,107,24
'2023-08-26 12:28:00,029',-77,107,24
'2023-08-26 12:28:00,123',-77,107,24
'2023-08-26 12:28:00,219',-77,107,24
'2023-08-26 12:28:01,450',-97,107,24
'2023-08-26 12:28:01,544',-97,107,24
'2023-08-26 12:28:01,645',-98,107,24
'2023-08-26 12:28:01,731',-98,107,24
'2023-08-26 12:28:02,012',-97,93,24
'2023-08-26 12:28:02,106',-98,93,24
'2023-08-26 12:28:02,208',-98,93,24
'2023-08-26 12:28:02,388',-98,96,24
'2023-08-26 12:28:02,481',-98,96,24
'2023-08-26 12:28:02,575',-97,96,24
