timestamp,rssi,lqi,device_id
'2023-08-26 12:36:07,574',-76,32,144
'2023-08-26 12:36:07,668',-76,32,144
'2023-08-26 12:36:07,761',-76,32,144
'2023-08-26 12:36:07,855',-76,32,144
'2023-08-26 12:36:07,949',-76,32,144
'2023-08-26 12:36:08,044',-76,32,144
'2023-08-26 12:36:08,044',-102,63,145
'2023-08-26 12:36:08,136',-76,32,144
'2023-08-26 12:36:08,230',-103,58,145
'2023-08-26 12:36:08,230',-76,32,144
'2023-08-26 12:36:08,325',-76,32,144
'2023-08-26 12:36:08,418',-76,32,144
'2023-08-26 12:36:08,511',-76,32,144
'2023-08-26 12:36:08,605',-77,32,144
'2023-08-26 12:36:08,700',-76,32,144
'2023-08-26 12:36:08,793',-103,61,145
'2023-08-26 12:36:08,793',-76,32,144
'2023-08-26 12:36:08,886',-76,32,144
'2023-08-26 12:36:08,980',-76,32,144
'2023-08-26 12:36:09,074',-76,32,144
'2023-08-26 12:36:09,075',-103,61,145
'2023-08-26 12:36:09,168',-76,32,144
'2023-08-26 12:36:09,261',-76,32,144
'2023-08-26 12:36:09,355',-76,32,144
'2023-08-26 12:36:09,449',-76,32,144
'2023-08-26 12:36:09,543',-76,32,144
'2023-08-26 12:36:09,543',-103,61,145
'2023-08-26 12:36:09,636',-76,32,144
'2023-08-26 12:36:09,731',-76,32,144
'2023-08-26 12:36:09,825',-76,32,144
'2023-08-26 12:36:09,918',-76,32,144
'2023-08-26 12:36:10,011',-76,32,144
'2023-08-26 12:36:10,105',-76,32,144
'2023-08-26 12:36:10,199',-76,32,144
'2023-08-26 12:36:10,293',-76,32,144
'2023-08-26 12:36:10,386',-76,32,144
'2023-08-26 12:36:10,480',-76,32,144
'2023-08-26 12:36:10,481',-103,62,145
'2023-08-26 12:36:10,574',-76,32,144
'2023-08-26 12:36:10,668',-76,32,144
'2023-08-26 12:36:10,761',-76,32,144
'2023-08-26 12:36:10,855',-76,32,144
'2023-08-26 12:36:10,949',-76,32,144
'2023-08-26 12:36:11,043',-76,32,144
'2023-08-26 12:36:11,136',-76,32,144
'2023-08-26 12:36:11,230',-76,32,144
'2023-08-26 12:36:11,324',-76,32,144
'2023-08-26 12:36:11,418',-76,32,144
'2023-08-26 12:36:11,511',-76,32,144
'2023-08-26 12:36:11,605',-76,32,144
'2023-08-26 12:36:11,605',-103,64,145
'2023-08-26 12:36:11,699',-76,32,144
'2023-08-26 12:36:11,793',-76,32,144
'2023-08-26 12:36:11,886',-76,32,144
'2023-08-26 12:36:11,980',-76,32,144
'2023-08-26 12:36:11,980',-103,59,145
'2023-08-26 12:36:12,074',-76,32,144
'2023-08-26 12:36:12,168',-103,59,145
'2023-08-26 12:36:12,168',-76,32,144
'2023-08-26 12:36:12,261',-76,32,144
'2023-08-26 12:36:12,355',-76,32,144
'2023-08-26 12:36:12,449',-76,32,144
'2023-08-26 12:36:12,543',-76,32,144
'2023-08-26 12:36:12,543',-103,72,145
'2023-08-26 12:36:12,636',-76,32,144
'2023-08-26 12:36:12,637',-103,72,145
'2023-08-26 12:36:12,730',-76,32,144
'2023-08-26 12:36:12,824',-103,74,145
'2023-08-26 12:36:12,824',-76,32,144
'2023-08-26 12:36:12,918',-76,32,144
'2023-08-26 12:36:13,011',-76,32,144
'2023-08-26 12:36:13,105',-76,32,144
'2023-08-26 12:36:13,199',-76,32,144
'2023-08-26 12:36:13,293',-76,32,144
'2023-08-26 12:36:13,386',-76,32,144
'2023-08-26 12:36:13,387',-103,63,145
'2023-08-26 12:36:13,480',-76,32,144
'2023-08-26 12:36:13,574',-76,32,144
'2023-08-26 12:36:13,668',-76,32,144
'2023-08-26 12:36:13,761',-76,32,144
'2023-08-26 12:36:13,762',-103,63,145
'2023-08-26 12:36:13,855',-76,32,144
'2023-08-26 12:36:13,949',-76,32,144
'2023-08-26 12:36:14,043',-76,32,144
'2023-08-26 12:36:14,136',-76,32,144
'2023-08-26 12:36:14,230',-76,32,144
'2023-08-26 12:36:14,231',-102,61,145
'2023-08-26 12:36:14,324',-76,32,144
'2023-08-26 12:36:14,418',-76,32,144
'2023-08-26 12:36:14,511',-76,32,144
'2023-08-26 12:36:14,605',-76,32,144
'2023-08-26 12:36:14,699',-76,32,144
'2023-08-26 12:36:14,793',-76,32,144
'2023-08-26 12:36:14,886',-76,32,144
'2023-08-26 12:36:14,980',-76,32,144
'2023-08-26 12:36:15,075',-76,32,144
'2023-08-26 12:36:15,168',-76,32,144
'2023-08-26 12:36:15,262',-76,32,144
'2023-08-26 12:36:15,262',-103,62,145
'2023-08-26 12:36:16,525',-87,32,144
'2023-08-26 12:36:16,525',-101,62,145
'2023-08-26 12:36:16,618',-87,32,144
'2023-08-26 12:36:16,618',-101,62,145
'2023-08-26 12:36:16,712',-101,62,145
'2023-08-26 12:36:16,712',-87,32,144
'2023-08-26 12:36:16,806',-101,62,145
'2023-08-26 12:36:16,806',-87,32,144
'2023-08-26 12:36:16,900',-101,62,145
'2023-08-26 12:36:16,900',-87,32,144
'2023-08-26 12:36:16,993',-87,32,144
'2023-08-26 12:36:16,994',-101,62,145
'2023-08-26 12:36:17,087',-101,62,145
'2023-08-26 12:36:17,087',-87,32,144
'2023-08-26 12:36:17,181',-101,62,145
'2023-08-26 12:36:17,181',-87,32,144
'2023-08-26 12:36:17,275',-101,62,145
'2023-08-26 12:36:17,275',-87,32,144
'2023-08-26 12:36:17,369',-87,32,144
'2023-08-26 12:36:17,462',-87,32,144
'2023-08-26 12:36:17,463',-101,82,145
'2023-08-26 12:36:17,556',-87,32,144
'2023-08-26 12:36:17,556',-101,82,145
'2023-08-26 12:36:17,650',-101,82,145
'2023-08-26 12:36:17,650',-87,32,144
'2023-08-26 12:36:17,743',-101,82,145
'2023-08-26 12:36:17,744',-87,32,144
'2023-08-26 12:36:17,837',-101,82,145
'2023-08-26 12:36:17,838',-87,32,144
'2023-08-26 12:36:17,931',-87,32,144
'2023-08-26 12:36:17,931',-101,82,145
'2023-08-26 12:36:18,025',-87,32,144
'2023-08-26 12:36:18,025',-101,82,145
'2023-08-26 12:36:18,118',-102,82,145
'2023-08-26 12:36:18,119',-87,32,144
'2023-08-26 12:36:18,212',-101,82,145
'2023-08-26 12:36:18,212',-87,32,144
'2023-08-26 12:36:18,306',-101,82,145
'2023-08-26 12:36:18,306',-87,32,144
'2023-08-26 12:36:18,399',-87,32,144
'2023-08-26 12:36:18,400',-101,82,145
'2023-08-26 12:36:18,493',-87,32,144
'2023-08-26 12:36:18,494',-100,82,145
'2023-08-26 12:36:18,587',-101,82,145
'2023-08-26 12:36:18,587',-87,32,144
'2023-08-26 12:36:18,681',-87,32,144
'2023-08-26 12:36:18,775',-87,32,144
'2023-08-26 12:36:18,868',-87,32,144
'2023-08-26 12:36:18,868',-101,74,145
'2023-08-26 12:36:18,962',-87,32,144
'2023-08-26 12:36:19,056',-101,76,145
'2023-08-26 12:36:19,056',-87,32,144
'2023-08-26 12:36:19,150',-101,76,145
'2023-08-26 12:36:19,150',-87,32,144
'2023-08-26 12:36:19,243',-87,32,144
'2023-08-26 12:36:19,244',-101,76,145
'2023-08-26 12:36:19,337',-101,76,145
'2023-08-26 12:36:19,337',-87,32,144
'2023-08-26 12:36:19,338',-102,66,146
'2023-08-26 12:36:19,431',-101,76,145
'2023-08-26 12:36:19,431',-87,32,144
'2023-08-26 12:36:19,432',-102,66,146
'2023-08-26 12:36:19,525',-101,76,145
'2023-08-26 12:36:19,525',-87,32,144
'2023-08-26 12:36:19,618',-87,32,144
'2023-08-26 12:36:19,618',-102,66,146
'2023-08-26 12:36:19,619',-101,76,145
'2023-08-26 12:36:19,712',-87,32,144
'2023-08-26 12:36:19,713',-100,76,145
'2023-08-26 12:36:19,806',-101,76,145
'2023-08-26 12:36:19,807',-87,32,144
'2023-08-26 12:36:19,900',-101,76,145
'2023-08-26 12:36:19,900',-102,68,146
'2023-08-26 12:36:19,900',-87,32,144
'2023-08-26 12:36:19,993',-87,32,144
'2023-08-26 12:36:19,993',-101,76,145
'2023-08-26 12:36:20,087',-87,32,144
'2023-08-26 12:36:20,088',-101,76,145
'2023-08-26 12:36:20,181',-87,32,144
'2023-08-26 12:36:20,182',-101,76,145
'2023-08-26 12:36:20,274',-101,76,145
'2023-08-26 12:36:20,275',-87,32,144
'2023-08-26 12:36:20,368',-87,32,144
'2023-08-26 12:36:20,368',-101,76,145
'2023-08-26 12:36:20,462',-87,32,144
'2023-08-26 12:36:20,462',-100,76,145
'2023-08-26 12:36:20,556',-87,32,144
'2023-08-26 12:36:20,557',-101,76,145
'2023-08-26 12:36:20,650',-101,76,145
'2023-08-26 12:36:20,650',-87,32,144
'2023-08-26 12:36:20,743',-87,32,144
'2023-08-26 12:36:20,743',-101,76,145
'2023-08-26 12:36:20,837',-87,32,144
'2023-08-26 12:36:20,837',-101,76,145
'2023-08-26 12:36:20,931',-101,76,145
'2023-08-26 12:36:20,931',-87,32,144
'2023-08-26 12:36:21,025',-101,76,145
'2023-08-26 12:36:21,025',-87,32,144
'2023-08-26 12:36:21,118',-87,32,144
'2023-08-26 12:36:21,212',-101,76,145
'2023-08-26 12:36:21,212',-87,32,144
'2023-08-26 12:36:21,306',-101,76,145
'2023-08-26 12:36:21,306',-87,32,144
'2023-08-26 12:36:21,400',-101,76,145
'2023-08-26 12:36:21,400',-87,32,144
'2023-08-26 12:36:21,493',-87,32,144
'2023-08-26 12:36:21,494',-101,76,145
'2023-08-26 12:36:21,587',-87,32,144
'2023-08-26 12:36:21,588',-101,76,145
'2023-08-26 12:36:21,681',-100,76,145
'2023-08-26 12:36:21,681',-87,32,144
'2023-08-26 12:36:21,775',-101,76,145
'2023-08-26 12:36:21,775',-87,32,144
'2023-08-26 12:36:21,868',-87,32,144
'2023-08-26 12:36:21,962',-87,32,144
'2023-08-26 12:36:21,962',-101,76,145
'2023-08-26 12:36:22,056',-87,32,144
'2023-08-26 12:36:22,056',-101,76,145
'2023-08-26 12:36:22,150',-87,32,144
'2023-08-26 12:36:22,150',-101,76,145
'2023-08-26 12:36:22,243',-101,76,145
'2023-08-26 12:36:22,243',-87,32,144
'2023-08-26 12:36:22,337',-101,76,145
'2023-08-26 12:36:22,337',-87,32,144
'2023-08-26 12:36:22,431',-101,76,145
'2023-08-26 12:36:22,525',-87,32,144
'2023-08-26 12:36:22,525',-101,76,145
'2023-08-26 12:36:22,619',-87,32,144
'2023-08-26 12:36:22,619',-101,76,145
'2023-08-26 12:36:22,712',-87,32,144
'2023-08-26 12:36:22,712',-101,76,145
'2023-08-26 12:36:22,806',-87,32,144
'2023-08-26 12:36:22,806',-101,76,145
'2023-08-26 12:36:22,900',-101,76,145
'2023-08-26 12:36:22,900',-87,32,144
'2023-08-26 12:36:22,994',-101,76,145
'2023-08-26 12:36:22,994',-87,32,144
'2023-08-26 12:36:23,087',-87,32,144
'2023-08-26 12:36:23,088',-101,76,145
'2023-08-26 12:36:23,181',-101,76,145
'2023-08-26 12:36:23,181',-87,32,144
'2023-08-26 12:36:23,275',-101,76,145
'2023-08-26 12:36:23,275',-87,32,144
'2023-08-26 12:36:23,369',-101,76,145
'2023-08-26 12:36:23,369',-87,32,144
'2023-08-26 12:36:23,463',-101,76,145
'2023-08-26 12:36:23,463',-87,32,144
'2023-08-26 12:36:23,555',-87,32,144
'2023-08-26 12:36:23,557',-101,76,145
'2023-08-26 12:36:23,649',-101,76,145
'2023-08-26 12:36:23,650',-87,32,144
'2023-08-26 12:36:23,744',-87,32,144
'2023-08-26 12:36:23,744',-101,76,145
'2023-08-26 12:36:23,744',-102,69,146
'2023-08-26 12:36:23,837',-87,32,144
'2023-08-26 12:36:23,838',-101,76,145
'2023-08-26 12:36:23,931',-87,32,144
'2023-08-26 12:36:23,931',-101,76,145
'2023-08-26 12:36:24,024',-87,32,144
'2023-08-26 12:36:24,024',-101,76,145
'2023-08-26 12:36:24,118',-87,32,144
'2023-08-26 12:36:24,119',-101,76,145
'2023-08-26 12:36:24,212',-101,76,145
'2023-08-26 12:36:24,213',-87,32,144
'2023-08-26 12:36:24,306',-101,76,145
'2023-08-26 12:36:24,306',-87,32,144
'2023-08-26 12:36:24,400',-101,76,145
'2023-08-26 12:36:24,400',-87,32,144
'2023-08-26 12:36:24,493',-101,76,145
'2023-08-26 12:36:24,493',-87,32,144
'2023-08-26 12:36:24,587',-101,76,145
'2023-08-26 12:36:24,587',-87,32,144
'2023-08-26 12:36:24,681',-101,76,145
'2023-08-26 12:36:24,681',-87,32,144
'2023-08-26 12:36:24,775',-101,76,145
'2023-08-26 12:36:24,775',-87,32,144
'2023-08-26 12:36:24,868',-87,32,144
'2023-08-26 12:36:24,962',-87,32,144
'2023-08-26 12:36:24,963',-101,76,145
'2023-08-26 12:36:25,055',-100,76,145
'2023-08-26 12:36:25,056',-87,32,144
'2023-08-26 12:36:25,149',-101,76,145
'2023-08-26 12:36:25,150',-87,32,144
'2023-08-26 12:36:25,243',-87,32,144
'2023-08-26 12:36:25,243',-101,76,145
'2023-08-26 12:36:25,337',-87,32,144
'2023-08-26 12:36:25,337',-101,76,145
'2023-08-26 12:36:25,431',-87,32,144
'2023-08-26 12:36:25,432',-101,76,145
'2023-08-26 12:36:25,524',-102,76,145
'2023-08-26 12:36:25,525',-87,32,144
'2023-08-26 12:36:25,618',-87,32,144
'2023-08-26 12:36:25,618',-101,76,145
'2023-08-26 12:36:25,712',-87,32,144
'2023-08-26 12:36:25,712',-101,76,145
'2023-08-26 12:36:25,807',-100,76,145
'2023-08-26 12:36:25,808',-87,32,144
'2023-08-26 12:36:25,808',-102,64,146
'2023-08-26 12:36:27,077',-71,32,144
'2023-08-26 12:36:27,077',-95,64,146
'2023-08-26 12:36:27,169',-101,76,145
'2023-08-26 12:36:27,169',-71,32,144
'2023-08-26 12:36:27,169',-94,64,146
'2023-08-26 12:36:27,263',-71,32,144
'2023-08-26 12:36:27,263',-102,76,145
'2023-08-26 12:36:27,263',-95,64,146
'2023-08-26 12:36:27,357',-71,32,144
'2023-08-26 12:36:27,358',-95,64,146
'2023-08-26 12:36:27,450',-94,64,146
'2023-08-26 12:36:27,451',-102,65,145
'2023-08-26 12:36:27,451',-71,32,144
'2023-08-26 12:36:27,544',-95,64,146
'2023-08-26 12:36:27,544',-71,32,144
'2023-08-26 12:36:27,545',-102,65,145
'2023-08-26 12:36:27,638',-102,65,145
'2023-08-26 12:36:27,638',-71,32,144
'2023-08-26 12:36:27,638',-95,64,146
'2023-08-26 12:36:27,732',-102,65,145
'2023-08-26 12:36:27,732',-71,32,144
'2023-08-26 12:36:27,732',-95,64,146
'2023-08-26 12:36:27,826',-101,65,145
'2023-08-26 12:36:27,826',-71,32,144
'2023-08-26 12:36:27,826',-95,64,146
'2023-08-26 12:36:27,919',-71,32,144
'2023-08-26 12:36:27,919',-95,64,146
'2023-08-26 12:36:27,920',-102,65,145
'2023-08-26 12:36:28,013',-95,64,146
'2023-08-26 12:36:28,013',-71,32,144
'2023-08-26 12:36:28,014',-102,65,145
'2023-08-26 12:36:28,107',-71,32,144
'2023-08-26 12:36:28,107',-95,64,146
'2023-08-26 12:36:28,200',-102,65,145
'2023-08-26 12:36:28,201',-71,32,144
'2023-08-26 12:36:28,201',-95,64,146
'2023-08-26 12:36:28,294',-94,64,146
'2023-08-26 12:36:28,294',-102,65,145
'2023-08-26 12:36:28,295',-71,32,144
'2023-08-26 12:36:28,388',-71,32,144
'2023-08-26 12:36:28,388',-95,64,146
'2023-08-26 12:36:28,388',-102,65,145
'2023-08-26 12:36:28,482',-71,32,144
'2023-08-26 12:36:28,482',-94,64,146
'2023-08-26 12:36:28,482',-101,65,145
'2023-08-26 12:36:28,576',-95,64,146
'2023-08-26 12:36:28,576',-71,32,144
'2023-08-26 12:36:28,576',-102,65,145
'2023-08-26 12:36:28,669',-102,65,145
'2023-08-26 12:36:28,670',-71,32,144
'2023-08-26 12:36:28,670',-95,64,146
'2023-08-26 12:36:28,763',-71,32,144
'2023-08-26 12:36:28,763',-95,64,146
'2023-08-26 12:36:28,763',-102,65,145
'2023-08-26 12:36:28,857',-71,32,144
'2023-08-26 12:36:28,857',-95,64,146
'2023-08-26 12:36:28,857',-101,65,145
'2023-08-26 12:36:28,951',-71,32,144
'2023-08-26 12:36:28,951',-95,64,146
'2023-08-26 12:36:28,951',-102,65,145
'2023-08-26 12:36:29,045',-71,32,144
'2023-08-26 12:36:29,045',-95,64,146
'2023-08-26 12:36:29,138',-95,64,146
'2023-08-26 12:36:29,139',-71,32,144
'2023-08-26 12:36:29,139',-102,75,145
'2023-08-26 12:36:29,232',-71,32,144
'2023-08-26 12:36:29,232',-95,64,146
'2023-08-26 12:36:29,232',-101,75,145
'2023-08-26 12:36:29,326',-71,32,144
'2023-08-26 12:36:29,326',-95,64,146
'2023-08-26 12:36:29,420',-102,76,145
'2023-08-26 12:36:29,420',-71,32,144
'2023-08-26 12:36:29,420',-95,64,146
'2023-08-26 12:36:29,513',-102,76,145
'2023-08-26 12:36:29,514',-71,32,144
'2023-08-26 12:36:29,514',-95,64,146
'2023-08-26 12:36:29,606',-95,64,146
'2023-08-26 12:36:29,607',-101,76,145
'2023-08-26 12:36:29,608',-71,32,144
'2023-08-26 12:36:29,700',-102,76,145
'2023-08-26 12:36:29,701',-95,64,146
'2023-08-26 12:36:29,701',-71,32,144
'2023-08-26 12:36:29,794',-101,76,145
'2023-08-26 12:36:29,795',-71,32,144
'2023-08-26 12:36:29,795',-94,64,146
'2023-08-26 12:36:29,888',-102,76,145
'2023-08-26 12:36:29,889',-71,32,144
'2023-08-26 12:36:29,889',-95,64,146
