timestamp,rssi,lqi,device_id
'2023-08-26 12:23:30,229',-99,70,13
'2023-08-26 12:23:30,322',-99,70,13
'2023-08-26 12:23:30,417',-99,70,13
'2023-08-26 12:23:30,603',-99,70,13
'2023-08-26 12:23:30,697',-99,70,13
'2023-08-26 12:23:30,791',-99,70,13
'2023-08-26 12:23:30,885',-99,70,13
'2023-08-26 12:23:30,978',-99,70,13
'2023-08-26 12:23:31,072',-99,70,13
'2023-08-26 12:23:31,166',-99,70,13
'2023-08-26 12:23:31,260',-99,70,13
'2023-08-26 12:23:31,354',-99,70,13
'2023-08-26 12:23:31,446',-99,70,13
'2023-08-26 12:23:31,541',-99,70,13
'2023-08-26 12:23:31,635',-99,70,13
'2023-08-26 12:23:31,729',-99,70,13
'2023-08-26 12:23:31,823',-99,70,13
'2023-08-26 12:23:31,915',-99,70,13
'2023-08-26 12:23:32,020',-99,70,13
'2023-08-26 12:23:32,105',-98,70,13
'2023-08-26 12:23:32,197',-99,70,13
'2023-08-26 12:23:32,291',-99,70,13
'2023-08-26 12:23:32,572',-99,79,13
'2023-08-26 12:23:32,666',-99,79,13
'2023-08-26 12:23:32,947',-99,84,13
'2023-08-26 12:23:33,041',-99,84,13
'2023-08-26 12:23:33,135',-99,84,13
'2023-08-26 12:23:33,228',-99,84,13
'2023-08-26 12:23:33,322',-99,84,13
'2023-08-26 12:23:33,416',-99,84,13
'2023-08-26 12:23:33,510',-99,84,13
'2023-08-26 12:23:33,698',-99,84,13
'2023-08-26 12:23:33,884',-99,74,13
'2023-08-26 12:23:33,979',-99,74,13
'2023-08-26 12:23:34,073',-99,74,13
'2023-08-26 12:23:34,261',-99,78,13
'2023-08-26 12:23:34,353',-99,78,13
'2023-08-26 12:23:34,447',-99,78,13
'2023-08-26 12:23:34,542',-99,78,13
'2023-08-26 12:23:34,635',-99,78,13
'2023-08-26 12:23:34,729',-99,78,13
'2023-08-26 12:23:34,822',-99,78,13
'2023-08-26 12:23:34,916',-99,78,13
'2023-08-26 12:23:35,105',-99,78,13
'2023-08-26 12:23:35,198',-99,78,13
'2023-08-26 12:23:35,292',-99,78,13
'2023-08-26 12:23:35,385',-99,78,13
'2023-08-26 12:23:35,572',-99,78,13
'2023-08-26 12:23:35,666',-99,78,13
'2023-08-26 12:23:35,760',-99,78,13
'2023-08-26 12:23:35,853',-99,78,13
'2023-08-26 12:23:35,947',-99,78,13
'2023-08-26 12:23:36,041',-99,78,13
'2023-08-26 12:23:36,135',-99,78,13
'2023-08-26 12:23:36,229',-99,78,13
'2023-08-26 12:23:36,322',-99,78,13
'2023-08-26 12:23:36,416',-99,78,13
'2023-08-26 12:23:36,603',-99,78,13
'2023-08-26 12:23:36,698',-99,78,13
'2023-08-26 12:23:36,792',-99,78,13
'2023-08-26 12:23:38,162',-99,78,13
'2023-08-26 12:23:38,257',-99,78,13
'2023-08-26 12:23:38,350',-99,78,13
'2023-08-26 12:23:38,444',-99,78,13
'2023-08-26 12:23:38,538',-99,78,13
'2023-08-26 12:23:38,632',-99,78,13
'2023-08-26 12:23:38,726',-99,78,13
'2023-08-26 12:23:38,819',-99,78,13
'2023-08-26 12:23:38,913',-99,78,13
'2023-08-26 12:23:39,021',-99,78,13
'2023-08-26 12:23:39,101',-99,78,13
'2023-08-26 12:23:39,195',-99,78,13
'2023-08-26 12:23:39,288',-98,78,13
'2023-08-26 12:23:39,382',-98,78,13
'2023-08-26 12:23:39,476',-98,78,13
'2023-08-26 12:23:39,663',-99,78,13
'2023-08-26 12:23:39,758',-99,78,13
'2023-08-26 12:23:39,850',-99,78,13
'2023-08-26 12:23:39,944',-99,78,13
'2023-08-26 12:23:40,038',-99,78,13
'2023-08-26 12:23:40,132',-99,78,13
'2023-08-26 12:23:40,225',-99,78,13
'2023-08-26 12:23:40,319',-99,78,13
'2023-08-26 12:23:40,414',-99,78,13
'2023-08-26 12:23:40,508',-99,78,13
'2023-08-26 12:23:40,600',-99,78,13
'2023-08-26 12:23:40,788',-99,86,13
'2023-08-26 12:23:40,882',-99,86,13
'2023-08-26 12:23:40,976',-99,86,13
'2023-08-26 12:23:41,071',-99,86,13
'2023-08-26 12:23:41,163',-99,86,13
'2023-08-26 12:23:41,257',-99,86,13
'2023-08-26 12:23:41,351',-99,86,13
'2023-08-26 12:23:41,445',-99,86,13
'2023-08-26 12:23:41,539',-99,86,13
'2023-08-26 12:23:41,632',-99,86,13
'2023-08-26 12:23:41,725',-99,86,13
'2023-08-26 12:23:41,819',-99,86,13
'2023-08-26 12:23:41,914',-99,86,13
'2023-08-26 12:23:42,021',-98,86,13
'2023-08-26 12:23:42,100',-99,86,13
'2023-08-26 12:23:42,194',-99,86,13
'2023-08-26 12:23:42,382',-99,86,13
'2023-08-26 12:23:42,476',-99,86,13
'2023-08-26 12:23:42,569',-99,86,13
'2023-08-26 12:23:42,663',-99,86,13
'2023-08-26 12:23:42,757',-98,86,13
'2023-08-26 12:23:42,851',-98,86,13
'2023-08-26 12:23:43,039',-99,84,13
'2023-08-26 12:23:43,131',-99,84,13
'2023-08-26 12:23:43,226',-99,84,13
'2023-08-26 12:23:43,413',-99,84,13
'2023-08-26 12:23:43,507',-99,84,13
'2023-08-26 12:23:43,602',-99,84,13
'2023-08-26 12:23:43,694',-99,84,13
'2023-08-26 12:23:43,788',-99,84,13
'2023-08-26 12:23:43,882',-99,84,13
'2023-08-26 12:23:43,976',-99,84,13
'2023-08-26 12:23:44,069',-98,84,13
'2023-08-26 12:23:44,163',-99,84,13
'2023-08-26 12:23:44,257',-99,84,13
'2023-08-26 12:23:44,351',-99,84,13
'2023-08-26 12:23:44,445',-99,84,13
'2023-08-26 12:23:44,632',-99,80,13
'2023-08-26 12:23:44,726',-99,80,13
'2023-08-26 12:23:44,820',-99,80,13
'2023-08-26 12:23:44,914',-99,80,13
'2023-08-26 12:23:45,023',-99,80,13
'2023-08-26 12:23:45,101',-99,80,13
'2023-08-26 12:23:45,195',-99,80,13
'2023-08-26 12:23:45,288',-99,80,13
'2023-08-26 12:23:45,382',-99,80,13
'2023-08-26 12:23:45,475',-99,80,13
'2023-08-26 12:23:45,570',-99,80,13
'2023-08-26 12:23:45,664',-99,80,13
'2023-08-26 12:23:45,757',-99,80,13
'2023-08-26 12:23:45,850',-99,80,13
'2023-08-26 12:23:46,132',-99,34,13
'2023-08-26 12:23:46,226',-99,34,13
'2023-08-26 12:23:46,414',-99,82,13
'2023-08-26 12:23:46,602',-99,77,13
'2023-08-26 12:23:46,694',-99,77,13
'2023-08-26 12:23:46,788',-99,77,13
'2023-08-26 12:23:46,883',-99,77,13
'2023-08-26 12:23:47,070',-99,74,13
'2023-08-26 12:23:47,164',-98,74,13
'2023-08-26 12:23:47,256',-99,74,13
'2023-08-26 12:23:47,351',-99,74,13
'2023-08-26 12:23:47,446',-99,74,13
'2023-08-26 12:23:48,707',-98,74,13
'2023-08-26 12:23:48,888',-98,74,13
'2023-08-26 12:23:48,982',-98,74,13
'2023-08-26 12:23:49,076',-98,74,13
'2023-08-26 12:23:49,170',-98,74,13
'2023-08-26 12:23:49,264',-98,74,13
'2023-08-26 12:23:49,356',-97,74,13
'2023-08-26 12:23:49,450',-98,74,13
'2023-08-26 12:23:49,544',-98,74,13
'2023-08-26 12:23:49,732',-98,89,13
'2023-08-26 12:23:49,827',-98,89,13
'2023-08-26 12:23:49,921',-98,89,13
'2023-08-26 12:23:50,013',-98,89,13
'2023-08-26 12:23:50,107',-98,89,13
'2023-08-26 12:23:50,202',-98,89,13
'2023-08-26 12:23:50,295',-98,89,13
'2023-08-26 12:23:50,481',-98,89,13
'2023-08-26 12:23:50,576',-98,89,13
'2023-08-26 12:23:50,670',-98,89,13
'2023-08-26 12:23:50,764',-98,89,13
'2023-08-26 12:23:50,858',-98,89,13
'2023-08-26 12:23:50,950',-98,89,13
'2023-08-26 12:23:51,044',-98,89,13
'2023-08-26 12:23:51,139',-98,89,13
'2023-08-26 12:23:51,233',-98,89,13
'2023-08-26 12:23:51,327',-98,89,13
'2023-08-26 12:23:51,419',-98,89,13
'2023-08-26 12:23:51,513',-98,89,13
'2023-08-26 12:23:51,608',-98,89,13
'2023-08-26 12:23:51,701',-97,89,13
'2023-08-26 12:23:51,795',-98,89,13
'2023-08-26 12:23:51,889',-98,89,13
'2023-08-26 12:23:51,983',-98,89,13
'2023-08-26 12:23:52,077',-98,89,13
'2023-08-26 12:23:52,169',-98,89,13
'2023-08-26 12:23:52,263',-98,89,13
'2023-08-26 12:23:52,357',-98,89,13
'2023-08-26 12:23:52,451',-98,89,13
'2023-08-26 12:23:52,545',-98,89,13
'2023-08-26 12:23:52,638',-98,89,13
'2023-08-26 12:23:52,732',-98,89,13
'2023-08-26 12:23:52,826',-98,89,13
'2023-08-26 12:23:52,920',-98,89,13
'2023-08-26 12:23:53,013',-98,89,13
'2023-08-26 12:23:53,107',-98,89,13
'2023-08-26 12:23:53,201',-98,89,13
'2023-08-26 12:23:53,295',-98,89,13
'2023-08-26 12:23:53,389',-98,89,13
'2023-08-26 12:23:53,575',-98,90,13
'2023-08-26 12:23:53,669',-98,90,13
'2023-08-26 12:23:53,764',-98,90,13
'2023-08-26 12:23:53,858',-98,90,13
'2023-08-26 12:23:53,952',-98,90,13
'2023-08-26 12:23:54,044',-98,90,13
'2023-08-26 12:23:54,138',-98,90,13
'2023-08-26 12:23:54,232',-98,90,13
'2023-08-26 12:23:54,327',-98,90,13
'2023-08-26 12:23:54,419',-98,90,13
'2023-08-26 12:23:54,607',-98,90,13
'2023-08-26 12:23:54,702',-98,90,13
'2023-08-26 12:23:54,796',-98,90,13
'2023-08-26 12:23:54,888',-98,90,13
'2023-08-26 12:23:54,982',-98,90,13
'2023-08-26 12:23:55,076',-98,90,13
'2023-08-26 12:23:55,170',-98,90,13
'2023-08-26 12:23:55,264',-98,90,13
'2023-08-26 12:23:55,356',-98,90,13
'2023-08-26 12:23:55,450',-98,90,13
'2023-08-26 12:23:55,545',-98,90,13
'2023-08-26 12:23:55,639',-98,90,13
'2023-08-26 12:23:55,733',-98,90,13
'2023-08-26 12:23:55,825',-98,90,13
'2023-08-26 12:23:55,919',-99,90,13
'2023-08-26 12:23:56,014',-98,90,13
'2023-08-26 12:23:56,108',-98,90,13
'2023-08-26 12:23:56,202',-98,90,13
'2023-08-26 12:23:56,294',-98,90,13
'2023-08-26 12:23:56,388',-98,90,13
'2023-08-26 12:23:56,483',-98,90,13
'2023-08-26 12:23:56,577',-98,90,13
'2023-08-26 12:23:56,669',-98,90,13
'2023-08-26 12:23:56,763',-98,90,13
'2023-08-26 12:23:56,858',-98,90,13
'2023-08-26 12:23:56,951',-98,90,13
'2023-08-26 12:23:57,045',-98,90,13
'2023-08-26 12:23:57,139',-98,90,13
'2023-08-26 12:23:57,232',-98,90,13
'2023-08-26 12:23:57,326',-98,90,13
'2023-08-26 12:23:57,419',-98,90,13
'2023-08-26 12:23:57,607',-98,82,13
'2023-08-26 12:23:57,701',-98,82,13
'2023-08-26 12:23:57,795',-98,82,13
'2023-08-26 12:23:57,888',-98,82,13
'2023-08-26 12:23:58,004',-98,82,13
'2023-08-26 12:23:59,230',-96,82,13
'2023-08-26 12:23:59,319',-96,82,13
'2023-08-26 12:23:59,413',-96,82,13
'2023-08-26 12:23:59,506',-95,82,13
'2023-08-26 12:23:59,601',-95,82,13
'2023-08-26 12:23:59,693',-96,82,13
'2023-08-26 12:23:59,788',-96,82,13
'2023-08-26 12:23:59,882',-96,82,13
'2023-08-26 12:23:59,976',-96,82,13
'2023-08-26 12:24:00,070',-96,82,13
'2023-08-26 12:24:00,164',-95,82,13
'2023-08-26 12:24:00,257',-96,82,13
'2023-08-26 12:24:00,351',-96,82,13
'2023-08-26 12:24:00,444',-96,82,13
'2023-08-26 12:24:00,539',-96,82,13
'2023-08-26 12:24:00,631',-95,82,13
'2023-08-26 12:24:00,725',-96,82,13
'2023-08-26 12:24:00,820',-95,82,13
'2023-08-26 12:24:00,915',-95,82,13
'2023-08-26 12:24:01,007',-96,82,13
'2023-08-26 12:24:01,100',-96,82,13
'2023-08-26 12:24:01,195',-96,82,13
'2023-08-26 12:24:01,289',-96,82,13
'2023-08-26 12:24:01,382',-96,82,13
'2023-08-26 12:24:01,476',-95,82,13
'2023-08-26 12:24:01,569',-96,82,13
'2023-08-26 12:24:01,663',-96,82,13
'2023-08-26 12:24:01,757',-96,82,13
'2023-08-26 12:24:01,851',-96,82,13
'2023-08-26 12:24:01,945',-96,82,13
'2023-08-26 12:24:02,037',-96,82,13
'2023-08-26 12:24:02,132',-96,82,13
'2023-08-26 12:24:02,225',-96,82,13
'2023-08-26 12:24:02,320',-95,82,13
'2023-08-26 12:24:02,414',-95,82,13
'2023-08-26 12:24:02,506',-96,82,13
'2023-08-26 12:24:02,600',-96,82,13
'2023-08-26 12:24:02,695',-95,82,13
'2023-08-26 12:24:02,788',-96,82,13
'2023-08-26 12:24:02,881',-96,82,13
'2023-08-26 12:24:02,975',-96,82,13
'2023-08-26 12:24:03,069',-96,82,13
'2023-08-26 12:24:03,163',-96,82,13
'2023-08-26 12:24:03,257',-96,82,13
'2023-08-26 12:24:03,350',-95,82,13
'2023-08-26 12:24:03,444',-96,82,13
'2023-08-26 12:24:03,539',-96,82,13
'2023-08-26 12:24:03,632',-96,82,13
'2023-08-26 12:24:03,726',-95,82,13
'2023-08-26 12:24:03,819',-96,82,13
'2023-08-26 12:24:03,913',-96,82,13
'2023-08-26 12:24:04,007',-95,82,13
'2023-08-26 12:24:04,101',-96,82,13
'2023-08-26 12:24:04,195',-95,82,13
'2023-08-26 12:24:04,287',-96,82,13
'2023-08-26 12:24:04,382',-96,82,13
'2023-08-26 12:24:04,475',-96,82,13
'2023-08-26 12:24:04,570',-96,82,13
'2023-08-26 12:24:04,664',-96,82,13
'2023-08-26 12:24:04,756',-95,82,13
'2023-08-26 12:24:04,850',-96,82,13
'2023-08-26 12:24:04,945',-96,82,13
'2023-08-26 12:24:05,038',-96,82,13
'2023-08-26 12:24:05,132',-95,82,13
'2023-08-26 12:24:05,225',-96,82,13
'2023-08-26 12:24:05,319',-96,82,13
'2023-08-26 12:24:05,413',-96,82,13
'2023-08-26 12:24:05,507',-96,82,13
'2023-08-26 12:24:05,601',-96,82,13
'2023-08-26 12:24:05,694',-96,82,13
'2023-08-26 12:24:05,788',-96,82,13
'2023-08-26 12:24:05,882',-96,82,13
'2023-08-26 12:24:05,976',-96,82,13
'2023-08-26 12:24:06,070',-96,82,13
'2023-08-26 12:24:06,162',-95,82,13
'2023-08-26 12:24:06,257',-96,82,13
'2023-08-26 12:24:06,350',-96,82,13
'2023-08-26 12:24:06,445',-96,82,13
'2023-08-26 12:24:06,539',-96,82,13
'2023-08-26 12:24:06,631',-96,82,13
'2023-08-26 12:24:06,725',-96,82,13
'2023-08-26 12:24:06,820',-96,82,13
'2023-08-26 12:24:06,913',-96,82,13
'2023-08-26 12:24:07,006',-96,82,13
'2023-08-26 12:24:07,100',-96,82,13
'2023-08-26 12:24:07,194',-96,82,13
'2023-08-26 12:24:07,288',-96,82,13
'2023-08-26 12:24:07,382',-96,82,13
'2023-08-26 12:24:07,475',-96,82,13
'2023-08-26 12:24:07,569',-96,82,13
'2023-08-26 12:24:07,664',-96,82,13
'2023-08-26 12:24:07,758',-96,82,13
'2023-08-26 12:24:07,851',-95,82,13
'2023-08-26 12:24:07,943',-95,82,13
'2023-08-26 12:24:08,038',-96,82,13
'2023-08-26 12:24:08,132',-96,82,13
'2023-08-26 12:24:08,226',-96,82,13
'2023-08-26 12:24:08,320',-95,82,13
'2023-08-26 12:24:08,413',-96,82,13
'2023-08-26 12:24:08,508',-96,82,13
'2023-08-26 12:24:09,748',-90,82,13
'2023-08-26 12:24:09,837',-90,82,13
'2023-08-26 12:24:09,931',-90,82,13
'2023-08-26 12:24:10,025',-90,82,13
'2023-08-26 12:24:10,119',-90,82,13
'2023-08-26 12:24:10,212',-90,82,13
'2023-08-26 12:24:10,306',-90,82,13
'2023-08-26 12:24:10,400',-90,82,13
'2023-08-26 12:24:10,494',-90,82,13
'2023-08-26 12:24:10,588',-90,82,13
'2023-08-26 12:24:10,776',-90,106,13
'2023-08-26 12:24:10,868',-90,106,13
'2023-08-26 12:24:10,963',-90,106,13
'2023-08-26 12:24:11,057',-90,106,13
'2023-08-26 12:24:11,151',-90,106,13
'2023-08-26 12:24:11,245',-90,106,13
'2023-08-26 12:24:11,337',-90,106,13
'2023-08-26 12:24:11,431',-90,106,13
'2023-08-26 12:24:11,526',-90,106,13
'2023-08-26 12:24:11,620',-90,106,13
'2023-08-26 12:24:11,712',-90,106,13
'2023-08-26 12:24:11,807',-90,106,13
'2023-08-26 12:24:11,900',-90,106,13
'2023-08-26 12:24:12,004',-90,106,13
'2023-08-26 12:24:12,088',-90,106,13
'2023-08-26 12:24:12,181',-90,106,13
'2023-08-26 12:24:12,275',-90,106,13
'2023-08-26 12:24:12,369',-90,106,13
'2023-08-26 12:24:12,463',-90,106,13
'2023-08-26 12:24:12,558',-90,106,13
'2023-08-26 12:24:12,650',-90,106,13
'2023-08-26 12:24:12,744',-90,106,13
'2023-08-26 12:24:12,838',-90,106,13
'2023-08-26 12:24:12,932',-90,106,13
'2023-08-26 12:24:13,026',-90,106,13
'2023-08-26 12:24:13,118',-90,106,13
'2023-08-26 12:24:13,212',-90,106,13
'2023-08-26 12:24:13,307',-90,106,13
'2023-08-26 12:24:13,401',-90,106,13
'2023-08-26 12:24:13,496',-90,106,13
'2023-08-26 12:24:13,588',-90,106,13
'2023-08-26 12:24:13,681',-90,106,13
'2023-08-26 12:24:13,775',-90,106,13
'2023-08-26 12:24:13,870',-90,106,13
'2023-08-26 12:24:13,963',-90,106,13
'2023-08-26 12:24:14,056',-90,106,13
'2023-08-26 12:24:14,150',-90,106,13
'2023-08-26 12:24:14,244',-90,106,13
'2023-08-26 12:24:14,338',-90,106,13
'2023-08-26 12:24:14,432',-90,106,13
'2023-08-26 12:24:14,525',-90,106,13
'2023-08-26 12:24:14,619',-90,106,13
'2023-08-26 12:24:14,713',-90,106,13
'2023-08-26 12:24:14,807',-90,106,13
'2023-08-26 12:24:14,901',-90,106,13
'2023-08-26 12:24:15,003',-90,106,13
'2023-08-26 12:24:15,087',-90,106,13
'2023-08-26 12:24:15,182',-90,106,13
'2023-08-26 12:24:15,276',-90,106,13
'2023-08-26 12:24:15,368',-90,106,13
'2023-08-26 12:24:15,463',-90,106,13
'2023-08-26 12:24:15,556',-90,106,13
'2023-08-26 12:24:15,650',-90,106,13
'2023-08-26 12:24:15,744',-90,106,13
'2023-08-26 12:24:15,837',-90,106,13
'2023-08-26 12:24:15,931',-90,106,13
'2023-08-26 12:24:16,025',-90,106,13
'2023-08-26 12:24:16,119',-90,106,13
'2023-08-26 12:24:16,212',-91,106,13
'2023-08-26 12:24:16,306',-90,106,13
'2023-08-26 12:24:16,400',-90,106,13
'2023-08-26 12:24:16,494',-90,106,13
'2023-08-26 12:24:16,588',-90,106,13
'2023-08-26 12:24:16,682',-90,106,13
'2023-08-26 12:24:16,775',-90,106,13
'2023-08-26 12:24:16,869',-90,106,13
'2023-08-26 12:24:16,963',-90,106,13
'2023-08-26 12:24:17,057',-90,106,13
'2023-08-26 12:24:17,151',-90,106,13
'2023-08-26 12:24:17,243',-90,106,13
'2023-08-26 12:24:17,338',-90,106,13
'2023-08-26 12:24:17,432',-90,106,13
'2023-08-26 12:24:17,525',-90,106,13
'2023-08-26 12:24:17,618',-90,106,13
'2023-08-26 12:24:17,712',-90,106,13
'2023-08-26 12:24:17,806',-90,106,13
'2023-08-26 12:24:17,901',-90,106,13
'2023-08-26 12:24:17,995',-90,106,13
'2023-08-26 12:24:18,087',-90,106,13
'2023-08-26 12:24:18,182',-90,106,13
'2023-08-26 12:24:18,275',-90,106,13
'2023-08-26 12:24:18,463',-90,106,13
'2023-08-26 12:24:18,557',-90,106,13
'2023-08-26 12:24:18,650',-90,106,13
'2023-08-26 12:24:18,743',-90,106,13
'2023-08-26 12:24:18,838',-90,106,13
'2023-08-26 12:24:18,932',-90,106,13
'2023-08-26 12:24:19,026',-90,106,13
'2023-08-26 12:24:20,302',-88,106,13
'2023-08-26 12:24:20,395',-87,106,13
'2023-08-26 12:24:20,489',-88,106,13
'2023-08-26 12:24:20,583',-88,106,13
'2023-08-26 12:24:20,677',-88,106,13
'2023-08-26 12:24:20,770',-88,106,13
'2023-08-26 12:24:20,864',-88,106,13
'2023-08-26 12:24:20,958',-88,106,13
'2023-08-26 12:24:21,052',-88,106,13
'2023-08-26 12:24:21,146',-88,106,13
'2023-08-26 12:24:21,240',-87,106,13
'2023-08-26 12:24:21,333',-88,106,13
'2023-08-26 12:24:21,427',-88,106,13
'2023-08-26 12:24:21,521',-88,106,13
'2023-08-26 12:24:21,615',-88,106,13
'2023-08-26 12:24:21,709',-88,106,13
'2023-08-26 12:24:21,802',-88,106,13
'2023-08-26 12:24:21,896',-88,106,13
'2023-08-26 12:24:21,999',-88,106,13
'2023-08-26 12:24:22,084',-88,106,13
'2023-08-26 12:24:22,176',-88,106,13
'2023-08-26 12:24:22,271',-88,106,13
'2023-08-26 12:24:22,364',-88,106,13
'2023-08-26 12:24:22,459',-88,106,13
'2023-08-26 12:24:22,553',-88,106,13
'2023-08-26 12:24:22,645',-87,106,13
'2023-08-26 12:24:22,739',-88,106,13
'2023-08-26 12:24:22,833',-88,106,13
'2023-08-26 12:24:22,927',-88,106,13
'2023-08-26 12:24:23,021',-88,106,13
'2023-08-26 12:24:23,114',-88,106,13
'2023-08-26 12:24:23,208',-88,106,13
'2023-08-26 12:24:23,302',-88,106,13
'2023-08-26 12:24:23,395',-87,106,13
'2023-08-26 12:24:23,490',-88,106,13
'2023-08-26 12:24:23,583',-88,106,13
'2023-08-26 12:24:23,676',-88,106,13
'2023-08-26 12:24:23,771',-88,106,13
'2023-08-26 12:24:23,865',-88,106,13
'2023-08-26 12:24:23,959',-88,106,13
'2023-08-26 12:24:24,145',-88,107,13
'2023-08-26 12:24:24,239',-88,107,13
'2023-08-26 12:24:24,333',-87,107,13
'2023-08-26 12:24:24,427',-88,107,13
'2023-08-26 12:24:24,521',-88,107,13
'2023-08-26 12:24:24,614',-87,107,13
'2023-08-26 12:24:24,708',-88,107,13
'2023-08-26 12:24:24,802',-88,107,13
'2023-08-26 12:24:24,896',-88,107,13
'2023-08-26 12:24:24,997',-88,107,13
'2023-08-26 12:24:25,082',-87,107,13
'2023-08-26 12:24:25,176',-87,107,13
'2023-08-26 12:24:25,271',-88,107,13
'2023-08-26 12:24:25,365',-88,107,13
