timestamp,rssi,lqi,device_id
'2023-08-26 12:23:28,447',-94,108,11
'2023-08-26 12:23:28,541',-93,108,11
'2023-08-26 12:23:28,635',-94,108,11
'2023-08-26 12:23:28,729',-94,108,11
'2023-08-26 12:23:28,822',-94,108,11
'2023-08-26 12:23:28,916',-94,108,11
'2023-08-26 12:23:29,023',-94,108,11
'2023-08-26 12:23:29,198',-94,108,11
'2023-08-26 12:23:29,292',-94,108,11
'2023-08-26 12:23:29,478',-93,104,11
'2023-08-26 12:23:29,573',-94,104,11
'2023-08-26 12:23:29,667',-94,104,11
'2023-08-26 12:23:29,761',-94,104,11
'2023-08-26 12:23:29,853',-94,104,11
'2023-08-26 12:23:29,947',-94,104,11
'2023-08-26 12:23:30,041',-94,104,11
'2023-08-26 12:23:30,135',-93,104,11
'2023-08-26 12:23:30,229',-94,104,11
'2023-08-26 12:23:30,322',-94,104,11
'2023-08-26 12:23:30,416',-94,104,11
'2023-08-26 12:23:30,511',-94,104,11
'2023-08-26 12:23:30,604',-94,104,11
'2023-08-26 12:23:30,698',-94,104,11
'2023-08-26 12:23:30,791',-94,104,11
'2023-08-26 12:23:30,885',-94,104,11
'2023-08-26 12:23:30,979',-94,104,11
'2023-08-26 12:23:31,073',-94,104,11
'2023-08-26 12:23:31,167',-94,104,11
'2023-08-26 12:23:31,259',-93,104,11
'2023-08-26 12:23:31,353',-94,104,11
'2023-08-26 12:23:31,448',-93,104,11
'2023-08-26 12:23:31,542',-94,104,11
'2023-08-26 12:23:31,635',-94,104,11
'2023-08-26 12:23:31,728',-94,104,11
'2023-08-26 12:23:31,822',-94,104,11
'2023-08-26 12:23:31,916',-94,104,11
'2023-08-26 12:23:32,020',-94,104,11
'2023-08-26 12:23:32,103',-94,104,11
'2023-08-26 12:23:32,197',-93,104,11
'2023-08-26 12:23:32,291',-93,104,11
'2023-08-26 12:23:32,385',-94,104,11
'2023-08-26 12:23:32,479',-94,104,11
'2023-08-26 12:23:32,572',-94,104,11
'2023-08-26 12:23:32,666',-94,104,11
'2023-08-26 12:23:32,760',-94,104,11
'2023-08-26 12:23:32,854',-94,104,11
'2023-08-26 12:23:32,948',-93,104,11
'2023-08-26 12:23:33,041',-94,104,11
'2023-08-26 12:23:33,135',-94,104,11
'2023-08-26 12:23:33,229',-94,104,11
'2023-08-26 12:23:33,323',-94,104,11
'2023-08-26 12:23:33,417',-94,104,11
'2023-08-26 12:23:33,510',-94,104,11
'2023-08-26 12:23:33,604',-94,104,11
'2023-08-26 12:23:33,698',-94,104,11
'2023-08-26 12:23:33,792',-94,104,11
'2023-08-26 12:23:33,886',-94,104,11
'2023-08-26 12:23:33,978',-94,104,11
'2023-08-26 12:23:34,073',-93,104,11
'2023-08-26 12:23:34,167',-94,104,11
'2023-08-26 12:23:34,260',-94,104,11
'2023-08-26 12:23:34,353',-94,104,11
'2023-08-26 12:23:34,447',-94,104,11
'2023-08-26 12:23:34,542',-94,104,11
'2023-08-26 12:23:34,635',-94,104,11
'2023-08-26 12:23:34,729',-94,104,11
'2023-08-26 12:23:34,822',-94,104,11
'2023-08-26 12:23:34,916',-94,104,11
'2023-08-26 12:23:35,020',-94,104,11
'2023-08-26 12:23:35,105',-94,104,11
'2023-08-26 12:23:35,198',-94,104,11
'2023-08-26 12:23:35,290',-94,104,11
'2023-08-26 12:23:35,385',-93,104,11
'2023-08-26 12:23:35,479',-94,104,11
'2023-08-26 12:23:35,573',-94,104,11
'2023-08-26 12:23:35,667',-94,104,11
'2023-08-26 12:23:35,759',-94,104,11
'2023-08-26 12:23:35,854',-94,104,11
'2023-08-26 12:23:35,948',-94,104,11
'2023-08-26 12:23:36,042',-94,104,11
'2023-08-26 12:23:36,136',-94,104,11
'2023-08-26 12:23:36,229',-94,104,11
'2023-08-26 12:23:36,323',-94,104,11
'2023-08-26 12:23:36,416',-94,104,11
'2023-08-26 12:23:36,510',-94,104,11
'2023-08-26 12:23:36,604',-94,104,11
'2023-08-26 12:23:36,697',-94,104,11
'2023-08-26 12:23:36,791',-94,104,11
'2023-08-26 12:23:38,163',-91,104,11
'2023-08-26 12:23:38,256',-91,104,11
'2023-08-26 12:23:38,351',-91,104,11
'2023-08-26 12:23:38,444',-91,104,11
'2023-08-26 12:23:38,538',-91,104,11
'2023-08-26 12:23:38,632',-91,104,11
'2023-08-26 12:23:38,725',-91,104,11
'2023-08-26 12:23:38,819',-91,104,11
'2023-08-26 12:23:38,913',-91,104,11
'2023-08-26 12:23:39,022',-91,104,11
'2023-08-26 12:23:39,101',-91,104,11
'2023-08-26 12:23:39,194',-91,104,11
'2023-08-26 12:23:39,288',-91,104,11
'2023-08-26 12:23:39,383',-91,104,11
'2023-08-26 12:23:39,476',-91,104,11
'2023-08-26 12:23:39,663',-91,104,11
'2023-08-26 12:23:39,757',-91,104,11
'2023-08-26 12:23:39,851',-91,104,11
'2023-08-26 12:23:39,945',-91,104,11
'2023-08-26 12:23:40,039',-91,104,11
'2023-08-26 12:23:40,131',-91,104,11
'2023-08-26 12:23:40,225',-91,104,11
'2023-08-26 12:23:40,320',-91,104,11
'2023-08-26 12:23:40,414',-91,104,11
'2023-08-26 12:23:40,508',-91,104,11
'2023-08-26 12:23:40,600',-91,104,11
'2023-08-26 12:23:40,694',-91,104,11
'2023-08-26 12:23:40,788',-91,104,11
'2023-08-26 12:23:40,882',-91,104,11
'2023-08-26 12:23:40,976',-91,104,11
'2023-08-26 12:23:41,069',-91,104,11
'2023-08-26 12:23:41,163',-91,104,11
'2023-08-26 12:23:41,257',-91,104,11
'2023-08-26 12:23:41,351',-91,104,11
'2023-08-26 12:23:41,444',-91,104,11
'2023-08-26 12:23:41,538',-91,104,11
'2023-08-26 12:23:41,632',-91,104,11
'2023-08-26 12:23:41,726',-91,104,11
'2023-08-26 12:23:41,820',-91,104,11
'2023-08-26 12:23:41,913',-91,104,11
'2023-08-26 12:23:42,021',-91,104,11
'2023-08-26 12:23:42,101',-91,104,11
'2023-08-26 12:23:42,195',-91,104,11
'2023-08-26 12:23:42,383',-91,104,11
'2023-08-26 12:23:42,476',-91,104,11
'2023-08-26 12:23:42,570',-91,104,11
'2023-08-26 12:23:42,663',-91,104,11
'2023-08-26 12:23:42,757',-91,104,11
'2023-08-26 12:23:42,851',-91,104,11
'2023-08-26 12:23:42,944',-91,104,11
'2023-08-26 12:23:43,038',-91,104,11
'2023-08-26 12:23:43,132',-91,104,11
'2023-08-26 12:23:43,226',-91,104,11
'2023-08-26 12:23:43,413',-91,104,11
'2023-08-26 12:23:43,507',-91,104,11
'2023-08-26 12:23:43,601',-91,104,11
'2023-08-26 12:23:43,695',-91,104,11
'2023-08-26 12:23:43,789',-91,104,11
'2023-08-26 12:23:43,882',-91,104,11
'2023-08-26 12:23:43,975',-91,104,11
'2023-08-26 12:23:44,070',-91,104,11
'2023-08-26 12:23:44,164',-91,104,11
'2023-08-26 12:23:44,258',-91,104,11
'2023-08-26 12:23:44,350',-91,104,11
'2023-08-26 12:23:44,445',-91,104,11
'2023-08-26 12:23:44,539',-91,104,11
'2023-08-26 12:23:44,633',-91,104,11
'2023-08-26 12:23:44,727',-91,104,11
'2023-08-26 12:23:44,819',-91,104,11
'2023-08-26 12:23:44,913',-91,104,11
'2023-08-26 12:23:45,023',-91,104,11
'2023-08-26 12:23:45,102',-91,104,11
'2023-08-26 12:23:45,194',-91,104,11
'2023-08-26 12:23:45,288',-91,104,11
'2023-08-26 12:23:45,382',-91,104,11
'2023-08-26 12:23:45,476',-91,104,11
'2023-08-26 12:23:45,569',-91,104,11
'2023-08-26 12:23:45,663',-91,104,11
'2023-08-26 12:23:45,757',-91,104,11
'2023-08-26 12:23:45,851',-91,104,11
'2023-08-26 12:23:45,945',-91,104,11
'2023-08-26 12:23:46,133',-91,104,11
'2023-08-26 12:23:46,226',-91,104,11
'2023-08-26 12:23:46,413',-91,106,11
'2023-08-26 12:23:46,507',-91,106,11
'2023-08-26 12:23:46,601',-91,106,11
'2023-08-26 12:23:46,694',-91,106,11
'2023-08-26 12:23:46,788',-91,106,11
'2023-08-26 12:23:46,883',-91,106,11
'2023-08-26 12:23:47,070',-91,107,11
'2023-08-26 12:23:47,164',-91,107,11
'2023-08-26 12:23:47,257',-91,107,11
'2023-08-26 12:23:47,350',-91,107,11
'2023-08-26 12:23:47,445',-91,107,11
'2023-08-26 12:23:48,706',-93,107,11
'2023-08-26 12:23:48,889',-93,104,11
'2023-08-26 12:23:48,982',-93,104,11
'2023-08-26 12:23:49,075',-93,104,11
'2023-08-26 12:23:49,170',-93,104,11
'2023-08-26 12:23:49,264',-93,104,11
'2023-08-26 12:23:49,358',-93,104,11
'2023-08-26 12:23:49,452',-93,104,11
'2023-08-26 12:23:49,544',-93,104,11
'2023-08-26 12:23:49,638',-93,104,11
'2023-08-26 12:23:49,733',-93,104,11
'2023-08-26 12:23:49,827',-93,104,11
'2023-08-26 12:23:49,919',-93,104,11
'2023-08-26 12:23:50,014',-93,104,11
'2023-08-26 12:23:50,108',-93,104,11
'2023-08-26 12:23:50,202',-93,104,11
'2023-08-26 12:23:50,296',-93,104,11
'2023-08-26 12:23:50,482',-93,104,11
'2023-08-26 12:23:50,576',-93,104,11
'2023-08-26 12:23:50,671',-93,104,11
'2023-08-26 12:23:50,764',-93,104,11
'2023-08-26 12:23:50,858',-93,104,11
'2023-08-26 12:23:50,951',-93,104,11
'2023-08-26 12:23:51,045',-93,104,11
'2023-08-26 12:23:51,139',-93,104,11
'2023-08-26 12:23:51,233',-93,104,11
'2023-08-26 12:23:51,327',-93,104,11
'2023-08-26 12:23:51,420',-93,104,11
'2023-08-26 12:23:51,514',-93,104,11
'2023-08-26 12:23:51,608',-93,104,11
'2023-08-26 12:23:51,702',-93,104,11
'2023-08-26 12:23:51,794',-93,104,11
'2023-08-26 12:23:51,889',-93,104,11
'2023-08-26 12:23:51,983',-93,104,11
'2023-08-26 12:23:52,077',-93,104,11
'2023-08-26 12:23:52,170',-93,104,11
'2023-08-26 12:23:52,263',-93,104,11
'2023-08-26 12:23:52,357',-93,104,11
'2023-08-26 12:23:52,451',-93,104,11
'2023-08-26 12:23:52,545',-93,104,11
'2023-08-26 12:23:52,638',-93,104,11
'2023-08-26 12:23:52,732',-93,104,11
'2023-08-26 12:23:52,826',-93,104,11
'2023-08-26 12:23:52,920',-93,104,11
'2023-08-26 12:23:53,015',-93,104,11
'2023-08-26 12:23:53,107',-93,104,11
'2023-08-26 12:23:53,201',-93,104,11
'2023-08-26 12:23:53,295',-93,104,11
'2023-08-26 12:23:53,389',-93,104,11
'2023-08-26 12:23:53,577',-93,105,11
'2023-08-26 12:23:53,669',-93,105,11
'2023-08-26 12:23:53,764',-93,105,11
'2023-08-26 12:23:53,858',-93,105,11
'2023-08-26 12:23:53,952',-93,105,11
'2023-08-26 12:23:54,046',-93,105,11
'2023-08-26 12:23:54,138',-93,105,11
'2023-08-26 12:23:54,232',-93,105,11
'2023-08-26 12:23:54,327',-93,105,11
'2023-08-26 12:23:54,421',-93,105,11
'2023-08-26 12:23:54,607',-93,105,11
'2023-08-26 12:23:54,702',-93,105,11
'2023-08-26 12:23:54,796',-93,105,11
'2023-08-26 12:23:54,889',-93,105,11
'2023-08-26 12:23:55,000',-93,105,11
'2023-08-26 12:23:55,076',-93,105,11
'2023-08-26 12:23:55,170',-93,105,11
'2023-08-26 12:23:55,264',-93,105,11
'2023-08-26 12:23:55,358',-93,105,11
'2023-08-26 12:23:55,452',-93,105,11
'2023-08-26 12:23:55,544',-93,105,11
'2023-08-26 12:23:55,639',-93,105,11
'2023-08-26 12:23:55,733',-93,105,11
'2023-08-26 12:23:55,827',-93,105,11
'2023-08-26 12:23:55,921',-93,105,11
'2023-08-26 12:23:56,014',-93,105,11
'2023-08-26 12:23:56,107',-93,105,11
'2023-08-26 12:23:56,202',-93,105,11
'2023-08-26 12:23:56,295',-93,105,11
'2023-08-26 12:23:56,388',-93,105,11
'2023-08-26 12:23:56,483',-93,105,11
'2023-08-26 12:23:56,576',-93,105,11
'2023-08-26 12:23:56,670',-93,105,11
'2023-08-26 12:23:56,764',-93,105,11
'2023-08-26 12:23:56,857',-93,105,11
'2023-08-26 12:23:56,951',-93,105,11
'2023-08-26 12:23:57,045',-93,105,11
'2023-08-26 12:23:57,139',-93,105,11
'2023-08-26 12:23:57,233',-93,105,11
'2023-08-26 12:23:57,326',-93,105,11
'2023-08-26 12:23:57,420',-93,105,11
'2023-08-26 12:23:57,607',-93,106,11
'2023-08-26 12:23:57,701',-93,106,11
'2023-08-26 12:23:57,795',-93,106,11
'2023-08-26 12:23:57,888',-93,106,11
'2023-08-26 12:23:58,005',-93,106,11
'2023-08-26 12:23:59,229',-94,106,11
'2023-08-26 12:23:59,319',-94,106,11
'2023-08-26 12:23:59,413',-95,106,11
'2023-08-26 12:23:59,507',-95,106,11
'2023-08-26 12:23:59,601',-94,106,11
'2023-08-26 12:23:59,694',-94,106,11
'2023-08-26 12:23:59,788',-94,106,11
'2023-08-26 12:23:59,882',-94,106,11
'2023-08-26 12:23:59,976',-94,106,11
'2023-08-26 12:24:00,070',-94,106,11
'2023-08-26 12:24:00,163',-95,106,11
'2023-08-26 12:24:00,257',-94,106,11
'2023-08-26 12:24:00,352',-95,106,11
'2023-08-26 12:24:00,445',-94,106,11
'2023-08-26 12:24:00,539',-95,106,11
'2023-08-26 12:24:00,632',-95,106,11
'2023-08-26 12:24:00,726',-94,106,11
'2023-08-26 12:24:00,821',-94,106,11
'2023-08-26 12:24:00,915',-95,106,11
'2023-08-26 12:24:01,006',-94,106,11
'2023-08-26 12:24:01,100',-94,106,11
'2023-08-26 12:24:01,195',-95,106,11
'2023-08-26 12:24:01,289',-94,106,11
'2023-08-26 12:24:01,383',-95,106,11
'2023-08-26 12:24:01,475',-94,106,11
'2023-08-26 12:24:01,569',-94,106,11
'2023-08-26 12:24:01,663',-94,106,11
'2023-08-26 12:24:01,757',-95,106,11
'2023-08-26 12:24:01,851',-94,106,11
'2023-08-26 12:24:01,944',-94,106,11
'2023-08-26 12:24:02,038',-94,106,11
'2023-08-26 12:24:02,132',-94,106,11
'2023-08-26 12:24:02,226',-94,106,11
'2023-08-26 12:24:02,320',-95,106,11
'2023-08-26 12:24:02,413',-94,106,11
'2023-08-26 12:24:02,507',-94,106,11
'2023-08-26 12:24:02,601',-95,106,11
'2023-08-26 12:24:02,695',-94,106,11
'2023-08-26 12:24:02,789',-95,106,11
'2023-08-26 12:24:02,881',-94,106,11
'2023-08-26 12:24:02,976',-95,106,11
'2023-08-26 12:24:03,070',-95,106,11
'2023-08-26 12:24:03,164',-94,106,11
'2023-08-26 12:24:03,256',-94,106,11
'2023-08-26 12:24:03,350',-95,106,11
'2023-08-26 12:24:03,444',-95,106,11
'2023-08-26 12:24:03,540',-94,106,11
'2023-08-26 12:24:03,633',-94,106,11
'2023-08-26 12:24:03,725',-95,106,11
'2023-08-26 12:24:03,819',-94,106,11
'2023-08-26 12:24:03,913',-95,106,11
'2023-08-26 12:24:04,007',-94,106,11
'2023-08-26 12:24:04,101',-94,106,11
'2023-08-26 12:24:04,193',-94,106,11
'2023-08-26 12:24:04,288',-95,106,11
'2023-08-26 12:24:04,382',-95,106,11
'2023-08-26 12:24:04,476',-94,106,11
'2023-08-26 12:24:04,570',-95,106,11
'2023-08-26 12:24:04,662',-95,106,11
'2023-08-26 12:24:04,757',-94,106,11
'2023-08-26 12:24:04,851',-94,106,11
'2023-08-26 12:24:04,945',-95,106,11
'2023-08-26 12:24:05,039',-94,106,11
'2023-08-26 12:24:05,131',-94,106,11
'2023-08-26 12:24:05,226',-94,106,11
'2023-08-26 12:24:05,320',-95,106,11
'2023-08-26 12:24:05,414',-94,106,11
'2023-08-26 12:24:05,506',-94,106,11
'2023-08-26 12:24:05,601',-94,106,11
'2023-08-26 12:24:05,695',-95,106,11
'2023-08-26 12:24:05,789',-95,106,11
'2023-08-26 12:24:05,883',-95,106,11
'2023-08-26 12:24:05,975',-94,106,11
'2023-08-26 12:24:06,069',-94,106,11
'2023-08-26 12:24:06,163',-94,106,11
'2023-08-26 12:24:06,257',-95,106,11
'2023-08-26 12:24:06,351',-95,106,11
'2023-08-26 12:24:06,444',-95,106,11
'2023-08-26 12:24:06,538',-94,106,11
'2023-08-26 12:24:06,632',-94,106,11
'2023-08-26 12:24:06,726',-94,106,11
'2023-08-26 12:24:06,820',-94,106,11
'2023-08-26 12:24:06,912',-95,106,11
'2023-08-26 12:24:07,007',-94,106,11
'2023-08-26 12:24:07,101',-94,106,11
'2023-08-26 12:24:07,195',-94,106,11
'2023-08-26 12:24:07,289',-95,106,11
'2023-08-26 12:24:07,381',-94,106,11
'2023-08-26 12:24:07,476',-95,106,11
'2023-08-26 12:24:07,570',-94,106,11
'2023-08-26 12:24:07,665',-95,106,11
'2023-08-26 12:24:07,757',-94,106,11
'2023-08-26 12:24:07,850',-94,106,11
'2023-08-26 12:24:07,944',-94,106,11
'2023-08-26 12:24:08,038',-95,106,11
'2023-08-26 12:24:08,132',-95,106,11
'2023-08-26 12:24:08,225',-94,106,11
'2023-08-26 12:24:08,319',-94,106,11
'2023-08-26 12:24:08,413',-94,106,11
'2023-08-26 12:24:08,508',-94,106,11
'2023-08-26 12:24:09,747',-87,106,11
'2023-08-26 12:24:09,838',-87,106,11
'2023-08-26 12:24:09,931',-87,106,11
'2023-08-26 12:24:10,026',-87,106,11
'2023-08-26 12:24:10,118',-87,106,11
'2023-08-26 12:24:10,212',-87,106,11
'2023-08-26 12:24:10,400',-87,106,11
'2023-08-26 12:24:10,494',-87,106,11
'2023-08-26 12:24:10,587',-87,106,11
'2023-08-26 12:24:10,775',-87,108,11
'2023-08-26 12:24:10,869',-87,108,11
'2023-08-26 12:24:10,963',-87,108,11
'2023-08-26 12:24:11,058',-87,108,11
'2023-08-26 12:24:11,150',-87,108,11
'2023-08-26 12:24:11,244',-87,108,11
'2023-08-26 12:24:11,338',-87,108,11
'2023-08-26 12:24:11,432',-87,108,11
'2023-08-26 12:24:11,526',-87,108,11
'2023-08-26 12:24:11,618',-87,108,11
'2023-08-26 12:24:11,713',-87,108,11
'2023-08-26 12:24:11,807',-87,108,11
'2023-08-26 12:24:11,901',-87,108,11
'2023-08-26 12:24:12,004',-87,108,11
'2023-08-26 12:24:12,087',-87,108,11
'2023-08-26 12:24:12,182',-87,108,11
'2023-08-26 12:24:12,275',-87,108,11
'2023-08-26 12:24:12,370',-87,108,11
'2023-08-26 12:24:12,462',-87,108,11
'2023-08-26 12:24:12,557',-87,108,11
'2023-08-26 12:24:12,650',-87,108,11
'2023-08-26 12:24:12,744',-87,108,11
'2023-08-26 12:24:12,837',-87,108,11
'2023-08-26 12:24:12,932',-87,108,11
'2023-08-26 12:24:13,025',-87,108,11
'2023-08-26 12:24:13,119',-87,108,11
'2023-08-26 12:24:13,213',-87,108,11
'2023-08-26 12:24:13,306',-86,108,11
'2023-08-26 12:24:13,400',-87,108,11
'2023-08-26 12:24:13,494',-87,108,11
'2023-08-26 12:24:13,588',-87,108,11
'2023-08-26 12:24:13,682',-87,108,11
'2023-08-26 12:24:13,774',-87,108,11
'2023-08-26 12:24:13,869',-87,108,11
'2023-08-26 12:24:13,963',-87,108,11
'2023-08-26 12:24:14,057',-87,108,11
'2023-08-26 12:24:14,151',-87,108,11
'2023-08-26 12:24:14,243',-87,108,11
'2023-08-26 12:24:14,337',-87,108,11
'2023-08-26 12:24:14,431',-87,108,11
'2023-08-26 12:24:14,526',-87,108,11
'2023-08-26 12:24:14,619',-87,108,11
'2023-08-26 12:24:14,713',-87,108,11
'2023-08-26 12:24:14,807',-87,108,11
'2023-08-26 12:24:14,901',-87,108,11
'2023-08-26 12:24:15,004',-87,108,11
'2023-08-26 12:24:15,087',-87,108,11
'2023-08-26 12:24:15,182',-87,108,11
'2023-08-26 12:24:15,275',-87,108,11
'2023-08-26 12:24:15,369',-87,108,11
'2023-08-26 12:24:15,464',-87,108,11
'2023-08-26 12:24:15,556',-87,108,11
'2023-08-26 12:24:15,650',-87,108,11
'2023-08-26 12:24:15,744',-87,108,11
'2023-08-26 12:24:15,838',-87,108,11
'2023-08-26 12:24:15,932',-87,108,11
'2023-08-26 12:24:16,024',-87,108,11
'2023-08-26 12:24:16,119',-87,108,11
'2023-08-26 12:24:16,213',-87,108,11
'2023-08-26 12:24:16,307',-87,108,11
'2023-08-26 12:24:16,401',-87,108,11
'2023-08-26 12:24:16,493',-86,108,11
'2023-08-26 12:24:16,587',-87,108,11
'2023-08-26 12:24:16,681',-87,108,11
'2023-08-26 12:24:16,776',-87,108,11
'2023-08-26 12:24:16,869',-87,108,11
'2023-08-26 12:24:16,962',-87,108,11
'2023-08-26 12:24:17,056',-87,108,11
'2023-08-26 12:24:17,150',-87,108,11
'2023-08-26 12:24:17,244',-87,108,11
'2023-08-26 12:24:17,337',-87,108,11
'2023-08-26 12:24:17,431',-87,108,11
'2023-08-26 12:24:17,525',-87,108,11
'2023-08-26 12:24:17,619',-87,108,11
'2023-08-26 12:24:17,713',-87,108,11
'2023-08-26 12:24:17,806',-87,108,11
'2023-08-26 12:24:17,900',-86,108,11
'2023-08-26 12:24:17,994',-87,108,11
'2023-08-26 12:24:18,088',-87,108,11
'2023-08-26 12:24:18,183',-87,108,11
'2023-08-26 12:24:18,275',-87,108,11
'2023-08-26 12:24:18,462',-87,108,11
'2023-08-26 12:24:18,556',-86,108,11
'2023-08-26 12:24:18,650',-87,108,11
'2023-08-26 12:24:18,744',-87,108,11
'2023-08-26 12:24:18,837',-87,108,11
'2023-08-26 12:24:18,931',-87,108,11
'2023-08-26 12:24:19,026',-87,108,11
'2023-08-26 12:24:20,302',-82,108,11
'2023-08-26 12:24:20,396',-82,108,11
'2023-08-26 12:24:20,488',-82,108,11
'2023-08-26 12:24:20,582',-82,108,11
'2023-08-26 12:24:20,676',-82,108,11
'2023-08-26 12:24:20,770',-82,108,11
'2023-08-26 12:24:20,865',-82,108,11
'2023-08-26 12:24:20,958',-82,108,11
'2023-08-26 12:24:21,051',-82,108,11
'2023-08-26 12:24:21,146',-82,108,11
'2023-08-26 12:24:21,240',-82,108,11
'2023-08-26 12:24:21,334',-82,108,11
'2023-08-26 12:24:21,427',-82,108,11
'2023-08-26 12:24:21,521',-82,108,11
'2023-08-26 12:24:21,615',-82,108,11
'2023-08-26 12:24:21,709',-82,108,11
'2023-08-26 12:24:21,801',-82,108,11
'2023-08-26 12:24:21,896',-82,108,11
'2023-08-26 12:24:21,999',-82,108,11
'2023-08-26 12:24:22,083',-82,108,11
'2023-08-26 12:24:22,177',-82,108,11
'2023-08-26 12:24:22,270',-82,108,11
'2023-08-26 12:24:22,364',-82,108,11
'2023-08-26 12:24:22,458',-82,108,11
'2023-08-26 12:24:22,552',-82,108,11
'2023-08-26 12:24:22,646',-82,108,11
'2023-08-26 12:24:22,739',-82,108,11
'2023-08-26 12:24:22,833',-82,108,11
'2023-08-26 12:24:22,926',-82,108,11
